Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,ema_20,ema_50,bb_upper,bb_lower,bb_pct,atr,obv_norm,cci,williams_r,stoch_k,stoch_d,mom_5d,mom_10d,mom_21d,volatility_10d,volatility_21d,vix_proxy,vwap,vol_momentum,vol_mom_5_20,pv_divergence,vrsi,sentiment,vix,spy_return,earnings_tomorrow
2016-08-12,38.75680382196615,38.85078170554091,38.70225139723868,38.84210205078125,14810000,76.86894033505737,0.8911227489985194,0.8350929618598112,0.05602978713870821,37.79484026076698,36.6197992923264,39.682190438320795,35.786666754672375,0.7843451982936616,0.44098113882993467,1.150000954746462,76.6689198297726,-11.770030657635482,88.22996934236451,90.53523198206409,0.001278071578105111,0.018769683073747156,0.08637192301417929,0.07752635658780929,0.13279115100649416,0.1331293452244009,37.72509724052013,0.4801457620085071,0.639174188193796,0.0004996716988284678,38.03587013148742,0.0,11.550000190734863,-0.0008691856592026236,0.0
2016-08-15,38.86838982353833,39.053867324591565,38.6878726660905,38.80342483520508,18764000,75.77155073089534,0.8614538358023083,0.8403651366483107,0.02108869915399758,37.890895934522995,36.70543166655693,39.75317199455578,35.95700371040028,0.7498142631572029,0.4356249616635869,0.8846126874208389,74.30498150169383,-13.857649259352547,86.14235074064746,88.51344191785381,0.0008697024552981603,0.012369273635096878,0.08694876306114785,0.0761313824604115,0.13252632822798666,0.12186441985677965,37.8150027714065,0.6154653546535466,0.62440016400164,-0.00026584841942692907,38.14067968257064,0.0,11.8100004196167,0.0028795915117081185,0.0
2016-08-16,38.69729890309719,38.73102243342169,38.35729019609048,38.540584564208984,20560000,68.60385058919717,0.8074245079958757,0.8337770109178237,-0.026352502921948018,37.95277104211214,36.77739844685701,39.7755090084022,36.13393084145131,0.6608820715697488,0.4363756529100876,0.606615814205416,47.79039360544822,-24.994797658539426,75.00520234146057,83.12584080815752,-0.00907868741741047,0.007872194184713743,0.05909125263916293,0.08473464461391385,0.1251157588578845,0.12680952835685624,37.89098051212732,0.6788166930797676,0.590095087163233,-0.0006483399090155092,38.25006646680488,0.0,12.640000343322754,-0.005171362820752821,0.0
2016-08-17,38.549512606650204,38.72259115683351,38.36155302424691,38.677955627441406,18484000,70.190969759062,0.7668507945820764,0.8203917676506743,-0.05354097306859795,38.021836240714926,36.85193010099758,39.81040675540223,36.291055418059685,0.6782216325080141,0.4309944014584099,0.7153904062125835,47.617570066678574,-34.33330100795925,65.66669899204075,75.60475069138293,-0.006078889103896201,0.008704297909378766,0.05827995587853407,0.08536472209024563,0.12502270821710168,0.12634644806480855,37.96413190331891,0.6177291335951207,0.6157239535466622,-0.0003598994649153764,38.4944648593642,0.0,12.1899995803833,0.0018798051760613376,0.0
2016-08-18,38.682915117102375,38.82425654281591,38.533639411227114,38.55843734741211,14388000,67.01672710748986,0.7167890105138497,0.7996712162233095,-0.08288220570945981,38.07294110801942,36.918851953798146,39.79259068551555,36.50163882193074,0.6249859039994934,0.4209674536105803,0.488219977335955,49.06347875254016,-42.7422395814518,57.2577604185482,65.97655391734985,-0.009364707796360339,0.007633314595299812,0.04898846688589731,0.08653396686450666,0.12608158332350958,0.1261225797715032,38.02477490254531,0.48582503815556666,0.5875687137859776,0.0006847543690529289,38.55392916050403,0.0,11.430000305175781,0.002241021287051268,0.0
2016-08-19,38.43445521437564,38.53859973575918,38.34171834901286,38.455284118652344,17230000,64.3134303127309,0.6611695316930835,0.7719708793172644,-0.11080134762418092,38.1093547280797,36.979104195557134,39.76300316042014,36.69329528623513,0.5739923486644516,0.40637827823834255,0.21550475935709446,26.177643470344027,-62.49430252075781,37.50569747924219,53.47671896327705,-0.00995872807355247,-0.00869338446275214,0.04980840996674307,0.04848561751658865,0.12566107135606697,0.12691914118038405,38.088787411414344,0.5897191047769643,0.6121441748553084,-0.0005284294892954237,38.59948488426988,0.0,11.34000015258789,-0.0014629600384363816,0.0
2016-08-22,38.34866505698225,38.41164743198734,38.18897299165333,38.29311752319336,19028000,60.20207304377952,0.5971219548402757,0.7370010944218667,-0.13987913958159093,38.126855946661955,37.03063412997424,39.67078802020483,36.94609201519555,0.4943764388839477,0.3963734817212477,-0.13112381345873791,0.4678880730831522,-76.75499275085244,23.245007249147566,39.336155048979315,-0.013151089476739486,-0.012292824556249027,0.03959654795873391,0.051241807781864095,0.12706568521916117,0.12706250807055716,38.14511898347911,0.6530685090419854,0.6156581309225948,-0.00044005786231386684,38.62072261331336,0.0,12.270000457763672,-4.562169866892452e-05,0.0
2016-08-23,38.45825618412714,38.50586564639144,38.27501102264558,38.289642333984375,18564000,60.11338675547578,0.5398601977128195,0.6975729150800574,-0.1577127173672379,38.14235941212123,37.08000700071974,39.51362997101613,37.27017930937937,0.4544174035283805,0.3845507061515773,-0.6492567157545805,-4.402499048212187,-84.32378441672971,15.676215583270286,25.47564010388668,-0.006511116348184576,-0.015530691375531425,0.04367562144938786,0.045634859071301055,0.12549864945093775,0.1264915485922257,38.21242293545091,0.642846754254133,0.6073454349015507,2.2130058818197143e-06,38.638005204614444,0.0,12.380000114440918,0.002011263389792082,0.0
2016-08-24,38.215258294262576,38.40966142181728,38.04118841714537,38.16864013671875,21440000,56.9666171381982,0.47919214778593044,0.653896761621232,-0.17470461383530156,38.14486233827338,37.12269849624911,39.3175523317697,37.60447220436311,0.3293295645252308,0.3834022989030298,-1.5576800478049977,-54.545415283033705,-88.66848779667413,11.331512203325875,16.750911678581243,-0.013168107839735543,-0.01916694947636588,0.04227950463577135,0.0446429213590359,0.12610418232834134,0.1275803357043954,38.286613947462186,0.7539393683647885,0.6375429453569783,-0.0004895863141319258,38.63573907880533,0.0,13.449999809265137,-0.005127945775681812,0.0
2016-08-25,38.03771297618828,38.280225000015946,37.8485161396257,38.15723419189453,18538000,56.665500209838875,0.4252894447200717,0.6081752982409999,-0.18288585352092823,38.146040610046825,37.16326852352932,39.07319453892654,37.965373576307826,0.17318738502038858,0.38685276758068804,-2.2515543743283373,-113.64482752078597,-76.56659152051814,23.433408479481862,16.81371208869267,-0.010405067817005453,-0.019672335193658186,0.037262231399293855,0.04401972830900487,0.12599270782504374,0.12700852033329682,38.4589076591256,0.7175814817682125,0.7339165440891848,4.044801433382641e-05,38.59706467581611,0.0,13.630000114440918,-0.0006886827725578151,0.0
2016-08-26,38.13689665684683,38.48801407271626,37.9806779921369,38.16367721557617,23334000,56.80439866327579,0.37872535224455817,0.5622853090417116,-0.18355995679715342,38.14772028676391,37.202500236942925,39.06999292788824,37.97229489864985,0.17434878430009457,0.39545871850916486,-1.5251505937681242,-80.929069649715,-76.07753037017315,23.922469629826853,19.562463437544864,-0.007583012575760217,-0.017466223489092325,0.031679422611402996,0.04530807297443145,0.1253248341623716,0.06828016050123663,38.49917567788869,1.0075477563991848,0.871394521399703,4.3684677778402695e-05,38.552777702842796,0.0,13.649999618530273,-0.001885184880923823,0.0
2016-08-29,38.12400799232391,38.43396330653859,38.01862242876408,38.29311752319336,16952000,59.605629864195166,0.3482532775252878,0.5194789027384268,-0.171225625213139,38.16156764261433,37.24526954228608,39.07093331624896,37.967734362584046,0.2949451316359249,0.39687887274240335,-0.9887280425269165,-70.45007486312957,-66.25229475530854,33.74770524469147,27.034527784666725,0.0,-0.013151089476739486,0.004370647912058434,0.05220071091881713,0.06775997222701752,0.06663981306793848,38.51250709000902,0.7956332164664911,0.9276880547068238,-0.0009276559376889433,38.49611267016843,0.0,12.9399995803833,0.004912207805153779,0.0
2016-08-30,38.153264549073235,38.40797500497045,38.029778086869136,38.141361236572266,22600000,55.09455582716208,0.30830453198884555,0.47724402858851056,-0.168939496599665,38.15964322299127,37.28041039304241,39.077525385343364,37.95132288125819,0.16874261478262595,0.39554444741089717,-1.4155019629972807,-83.20542628020802,-77.77143666355279,22.228563336447216,26.632912736988512,-0.0038726164146093423,-0.01035851770674645,-0.004903759539027441,0.04544567294870044,0.06657006723174473,0.06762612714829087,38.515784651761706,1.0943356027077542,0.9961746675834552,-0.0013203823515072703,38.44505221306075,0.0,13.119999885559082,-0.0016501313366878857,0.0
2016-08-31,38.03820524269636,38.14135844835139,37.95737169225752,38.040191650390625,24972000,52.255259950763126,0.26542170702143153,0.4348795642750948,-0.16945785725366325,38.148266882743584,37.31020573646783,39.095330114806096,37.90311768487653,0.11497444756736497,0.3804333829040294,-1.7335651649049564,-115.12186663937115,-84.09795309817925,15.902046901820746,23.959438494319812,-0.003365288516122833,-0.016489081873766298,-0.0052135467221055,0.03791224542184778,0.06670303005298792,0.06730658973502408,38.497693029840526,1.2114684907582594,1.032319410081017,-0.0002783941022149111,38.36995579004579,0.0,13.420000076293945,-0.0028478987262015583,0.0
2016-09-01,38.14929897534357,38.237075499296246,37.90381302118289,38.1259880065918,18502000,54.401395133249295,0.23564345710550327,0.3950323428411765,-0.15938888573567322,38.14614508501484,37.34219719804132,39.10225515762286,37.88215760788007,0.1998450031828453,0.37706403256183835,-1.2135323089965686,-98.7982401992675,-76.97999799336873,23.020002006631277,20.383537414966412,-0.0008188797213549703,-0.011215427039325765,-0.005690778108103256,0.04158041775188262,0.06645286474164584,0.06764438593797242,38.49376855888053,0.9070586043592936,1.0428575630705272,-0.0005843554538797299,38.32772535006897,0.0,13.479999542236328,4.5863046376221187e-05,0.0
2016-09-02,38.335764174019914,38.380891571837296,38.107637554031356,38.25889587402344,21454000,57.582262567860475,0.22022986090259877,0.36007184645346096,-0.1398419855508622,38.156883255396615,37.37814616572689,39.06732298422711,37.86372712563617,0.3283234530649652,0.36964903150784556,-0.6904381631451353,-53.877292467205635,-57.94170938745704,42.05829061254296,26.99344650699833,0.002495007436243757,-0.005106924812282143,-0.00019449141690730531,0.046372176258829216,0.06734622203953888,0.046307446807697494,38.453601221839406,1.0907353083231228,1.0623662255392923,0.0005561952290207728,38.286226275735565,0.0,11.979999542236328,0.00449806970078511,0.0
2016-09-06,38.357588346642395,38.78160507219005,38.23608450865843,38.6863899230957,28856000,65.83716562500507,0.23974602892145214,0.33600668294705927,-0.09626065402560713,38.20731246184415,37.42944984248645,39.055785232882315,37.86693319668312,0.6892840332194891,0.3822112837952579,-0.06244844854561379,27.036770250148003,-14.129436402289796,85.8705635977102,50.31628540562815,0.010270054394608819,0.010270054394608819,-0.002735901165349164,0.07016347827465479,0.06101008644802924,0.062462546805645454,38.4528840849397,1.442497075614121,1.163595644914568,0.0038551248332925887,38.29626019300468,0.0,12.020000457763672,0.0030179125339373333,0.0
2016-09-07,38.682424011097154,38.81781379670619,38.49397253827964,38.69978332519531,17874000,66.06002021052733,0.25337274501344353,0.3194798953603361,-0.06610715034689257,38.25421444882997,37.47926684180837,39.023462747306326,37.879865194588206,0.7169638730498443,0.3780419962689214,0.3535372596541451,58.95295441055118,-12.756796501777394,87.2432034982226,71.72401923615858,0.014640853669574794,0.010711538844720758,-0.0018035576429026312,0.07000196604940455,0.06100626876737614,0.06127363952693086,38.43446012565433,0.9129169007610195,1.1405894070177232,-0.0001317583091126656,38.30087287844793,0.0,11.9399995803833,-9.136764978082444e-05,0.0
2016-09-08,38.612499178131785,38.69978383860323,38.36403926226292,38.4503288269043,25406000,58.41657922619998,0.24126200425302358,0.3038363171388736,-0.06257431288585003,38.27289200864657,37.517347703968994,38.95944795762337,37.897461603533856,0.5205972950984277,0.3750207519883063,-0.12295175544891294,22.16142012807132,-37.912499542065625,62.087500457934375,78.40042251795573,0.010781680078876699,0.007380108098600013,-0.01139926284949988,0.07714632390342784,0.06357238285654582,0.06501061487764237,38.41664837951677,1.2663174316773746,1.1174057588882964,-0.0027162601616190583,38.301948692088175,0.0,12.510000228881836,-0.002285763819338348,0.0
2016-09-09,38.191450904933426,38.347419857251765,37.673702239990234,37.673702239990234,37710000,42.08892903738012,0.16707098955296829,0.2764832516216925,-0.10941226206872423,38.21582631639359,37.5234792544012,38.941644830304014,37.79034102479852,-0.10131017047848306,0.40370688305443175,-0.9137187039203856,-142.38574141091473,-100.0,0.0,49.77690131871899,-0.011862925795480095,-0.012672091207465153,-0.03188554372884933,0.1307473237562272,0.0929467430190789,0.09559195227290683,38.32631880700485,1.7980003146858148,1.2520681056390743,-0.009781877606357008,38.24582847526249,0.0,17.5,-0.02422609621066249,0.0
2016-09-12,37.449049021287756,38.20087605134492,37.39300961542391,38.13789367675781,26220000,50.919109046085154,0.14406969960642613,0.25000054121863924,-0.10593084161221311,38.2084041602378,37.54757393763087,38.870676843882755,37.79088817381744,0.32136427484405866,0.43257542254490194,-0.1702210874662198,-127.85023473124198,-47.72025018458808,52.27974981541192,38.1224167577821,-0.0031627205778246292,-0.0006756041529414336,-0.020169227655642774,0.1475731421451495,0.10454093890353404,0.10748595594594054,38.297124197058125,1.217055486961446,1.2631569175354393,-0.003754242482710993,38.215492676787875,0.0,15.15999984741211,0.014245651136035927,0.0
2016-09-13,37.912741696072786,37.99903504253384,37.482277626845146,37.675193786621094,27900000,43.75697837875716,0.08749639345955273,0.21749971166682194,-0.1300033182072692,38.15762221989335,37.552578637591274,38.84008996867061,37.70865194417118,-0.029571356826980248,0.4485068959283137,-0.8731290470246015,-172.36906645953744,-80.19488046818972,19.80511953181028,24.0282897824074,-0.026138291489196996,-0.016136678769964385,-0.030042356168947015,0.15772615934102607,0.11148061532793799,0.11472087559315886,38.23609839861312,1.2681472323482086,1.2282392298391862,-0.0007773548044938134,38.165815800328566,0.0,17.850000381469727,-0.014479993916416358,0.0
2016-09-14,37.6712203741927,38.07143424101554,37.64642622180045,37.814048767089844,21748000,46.20249342978382,0.053252218784045624,0.1846502130902667,-0.13139799430622107,38.12490093867397,37.562832368159846,38.8236761540619,37.65241217906798,0.1380018437113656,0.44682840473451163,-0.149187986512602,-120.95219625074712,-70.44933211193879,29.550667888061206,33.878512411761136,-0.022887326026159283,-0.00858156234782137,-0.025497132593760297,0.1591586067637404,0.11287996136748078,0.11430168371166655,38.20110526409132,0.985856754306437,1.2600543970988214,-0.0008126772276426206,38.142110556043676,0.0,18.139999389648438,-0.0003752974221610064,0.0
2016-09-15,37.83388039697285,38.3749361636752,37.688573746825384,38.27376937866211,26102000,53.42332729944713,0.062488743607751474,0.16021791919376366,-0.09772917558601218,38.1390788853395,37.59071225092464,38.76818201639394,37.66748769185801,0.5508174915499058,0.46393797702846207,0.8554242296313832,-33.55546812352063,-38.18380274224463,61.81619725775537,37.057328225875615,-0.004591883961175491,0.006140287893872554,-0.006922966752161197,0.1712763749058671,0.11994122556703948,0.12247747759289837,38.18569272850309,1.1631440806741262,1.244869858160769,0.00243394015767122,38.142382892185914,0.0,16.299999237060547,0.009943084538696188,0.0
2016-09-16,38.17409570855588,38.17409570855588,37.92167055267525,38.130950927734375,40986000,51.12742121006663,0.05762028983599521,0.13969839332220998,-0.08207810348621478,38.13830479413901,37.611898081387764,38.72500788605648,37.66791318022769,0.4380286316386848,0.455949466239776,-0.5521380169317094,-39.25999463314315,-48.207527602400624,51.792472397599376,47.71977918113865,0.01213707866647562,0.00013017160740114164,-0.014142544269297952,0.17235314786794773,0.11963916276156648,0.12267771391533189,38.169692642214095,1.724216265333939,1.2027866121459942,-0.0021277909556792233,38.1302510164116,0.0,15.369999885559082,-0.0038728411305109993,0.0
2016-09-19,38.306506200349745,38.38486526148923,37.9108061843145,37.973243713378906,23456000,48.641528796841996,0.040568700239042244,0.11987245470557643,-0.07930375446653419,38.122584691209475,37.62606849832859,38.69543202089753,37.64928500485931,0.3096684343147451,0.45724300987798694,-1.389772578354402,-29.290686671125183,-59.27622156240408,40.72377843759592,51.44414936431688,-0.004317227500145071,-0.007466293893715892,-0.01517679849835718,0.1723656605455214,0.1199622451879337,0.12312338319073268,38.14990897049571,0.9740014367517783,1.16428384567791,0.00176896933710157,38.122118996032896,0.0,15.529999732971191,0.00018744701552587644,0.0
2016-09-20,38.13689889514498,38.3516352499528,38.11358792707276,38.25641632080078,19572000,53.05520296495307,0.049336139178343785,0.10576519160012991,-0.05642905242178613,38.135330560694364,37.650788020778485,38.69214498251857,37.648901922999,0.5823325564049764,0.4516107617848374,-0.49646490078578,27.690862900792844,-39.40172855193104,60.59827144806896,51.038174094421414,0.015427194282570333,-0.011114337707645028,-0.005171403681168085,0.16609516452037734,0.12295836214578737,0.125536892396559,38.14858083056514,0.8118029142281195,1.093884932370496,-0.001234806228468401,38.124101186669755,0.0,15.920000076293945,4.698121143909861e-05,0.0
2016-09-21,38.318408855979676,38.541578939221324,38.10223471197329,38.49496078491211,23356000,56.45047364698432,0.07467216808635158,0.09954658689737425,-0.024874418811022675,38.16958105823891,37.68389283505824,38.71919583753616,37.64238291307419,0.7917604371844897,0.45073458074649436,0.5139287110632084,78.71260667068769,-22.65946549255085,77.34053450744915,59.554194797704675,0.01800685300895033,-0.00529260173272994,0.005271006247963506,0.1700819737511779,0.1240020572277904,0.12748931078474707,38.159816213815006,0.9592219771735068,1.0963287869267195,0.001205538204412902,38.146125625766125,0.0,13.300000190734863,0.011182728043411857,0.0
2016-09-22,38.68242089473866,39.17091074334371,38.60505693075227,39.03998565673828,29724000,63.02965815961992,0.13714913585982202,0.1070670966898638,0.03008203916995822,38.25247673428647,37.73707294571236,38.88002670371479,37.568686598897514,1.1219812864991112,0.4668213934382877,1.5772881260077478,225.33586586395583,-7.364025172683029,92.63597482731697,76.85826026094502,0.020019357657083514,0.015335547128569438,0.019596509056130085,0.18094464830833654,0.13296614953509375,0.13573241857438167,38.21225910588909,1.2003343684756755,1.107244246479641,0.003860264189836878,38.21258653268005,0.0,12.020000457763672,0.006281586191030938,0.0
2016-09-23,39.00923573839172,39.125283575221495,38.88823134108962,39.02461242675781,28238000,62.74173365305134,0.18330901949177303,0.12231548125024566,0.06099353824152737,38.326013466902786,37.787564690067086,39.009049071323304,37.52640205477533,1.01049700654357,0.4504093106306867,0.3645174605170974,197.53392550959063,-8.228709363443167,91.77129063655683,87.24926665710764,0.023436643390224,0.03585817444120476,0.022426061996785762,0.1359037532569081,0.13222986713182067,0.1357460857278352,38.259706804785885,1.1184207920596005,0.9849929301610815,1.9686432928912264e-05,38.27041424916694,0.0,12.289999961853027,-0.005494092900099854,0.0
2016-09-26,38.81830429091396,38.81830429091396,38.33874006000275,38.3952751159668,30664000,52.224308764913715,0.1671816326503759,0.13128871153027172,0.03589292112010417,38.33260981443269,37.811396471474914,39.02100130813982,37.53760960799787,0.5781787156331343,0.4672281003538564,-0.8923154396051788,61.463353793546574,-43.62647704062319,56.37352295937681,80.26026280775021,0.011113914991655038,0.0067487061920736835,0.006238421864518395,0.1578283438758377,0.14506842527200944,0.149141530590501,38.2721954267606,1.1971297619326478,1.027179811513746,-0.001385484731598149,38.26774083332553,0.0,14.5,-0.008135543236471388,0.0
2016-09-27,38.459257334007965,38.97948434148133,38.400141832496885,38.83169937133789,23064000,57.539817582763256,0.1874554823324388,0.14252206569070514,0.04493341664173367,38.38014215318557,37.851408349900915,39.08610741344525,37.526361687506906,0.8368913356346557,0.4755838950081906,0.07797992784187831,99.0597188544678,-19.07931586739627,80.92068413260372,76.35516590951245,0.01503755724825484,0.030696738848029037,0.017504134939310134,0.14803993919428848,0.15000780238560055,0.15388427818753872,38.296403819440826,0.8898079490127391,1.042013564710149,-0.00281718833728058,38.27718037931084,0.0,13.100000381469727,0.0061889845269746885,0.0
2016-09-28,38.57579413311836,38.772179851069545,38.432965748659754,38.75978088378906,22196000,56.425699647103954,0.19546622045742623,0.15311089664404937,0.042355323813376866,38.41629822276685,37.887030802210255,39.13720644819162,37.537104617482214,0.7641240343839707,0.47009458984175817,-0.8294886636781428,71.99370453375755,-23.124450122582598,76.8755498774174,71.38991898979931,0.006879344555164479,0.025010072910317538,0.012186611871259911,0.14998948909885265,0.14999662050271761,0.15321431383886305,38.32302366440821,0.856988416988417,1.0338687258687258,6.970103781909454e-05,38.28401810831169,0.0,12.390000343322754,0.004951345104047891,0.0
2016-09-29,38.75383266600169,38.97005977769003,38.39637006706792,38.43495178222656,26294000,51.5689057932531,0.17360261150811596,0.1572092396168627,0.016393371891253256,38.4180747522392,37.9085178994658,39.146069326770444,37.56771775208698,0.5494555484658137,0.47749424132606916,-1.857690177450955,54.5085950349947,-41.39481940585986,58.60518059414014,72.13380486805376,-0.01549779961067399,0.004211302053105603,0.007697432292290252,0.14844092264330633,0.15245756901103247,0.15627323392922599,38.34229093786083,1.0126280034352482,1.004817820157821,-0.0015472869248542612,38.34590087055853,0.0,14.020000457763672,-0.00908861632065838,0.0
2016-09-30,38.500417540164456,38.72903984445977,38.38932626059981,38.54802322387695,31706000,53.08277284312137,0.16351457008110515,0.15847030570971118,0.005044264371393964,38.430450797157086,37.933596539638785,39.16390873338637,37.59208186719956,0.6081721703844318,0.4676527657927757,-0.5986296582577114,40.711183883283546,-36.88708419732614,63.11291580267386,66.19788209141046,-0.01221252879257495,0.01093789391544453,0.013349868953173694,0.14693765898034417,0.15227356598040065,0.15639300842065865,38.36205520231884,1.1907775395004188,1.0059527609919516,0.0006055189207695951,38.39405516599945,0.0,13.289999961853027,0.007517986643517377,0.0
2016-10-03,38.39726492256741,38.487273794564345,38.16169586247536,38.31344985961914,25576000,49.61771367875416,0.13503501489030612,0.15378324754583017,-0.018748232655524055,38.419307850724906,37.948492748265465,39.165341665587036,37.59610433355847,0.4571300410839393,0.4618438083362625,-1.4639755516408495,-10.054934696656225,-56.245955377529874,43.754044622470126,55.157380339761374,-0.0021311282729584713,0.008959101540234604,0.004916904789324716,0.14920099041307114,0.15391552420536037,0.15770642601335758,38.36386281174693,0.953176011091069,0.9603017247804893,0.0011765099483167652,38.43957714278127,0.0,13.569999694824219,-0.002407168403450411,0.0
