Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,ema_20,ema_50,bb_upper,bb_lower,bb_pct,atr,obv_norm,cci,williams_r,stoch_k,stoch_d,mom_5d,mom_10d,mom_21d,volatility_10d,volatility_21d,vix_proxy,vwap,vol_momentum,vol_mom_5_20,pv_divergence,vrsi,sentiment,vix,spy_return,earnings_tomorrow
2016-08-15,15.067999839782715,15.300000190734863,14.995332717895508,15.03933334350586,30514500,50.81035419653347,0.10344313237752267,0.1624338475170094,-0.05899071513948673,15.066343250769249,14.836401272305174,15.593199986343851,14.743066531295309,0.34849447513347626,0.38344624291484697,-1.5258806902728355,-26.90669400346856,-72.48852678898497,27.511473211015034,26.117390867620447,-0.0025203466472861757,-0.0192165317151759,0.023548141126843225,0.19145353574143775,0.26420971582434766,0.2540577080873444,15.176413286339834,0.6700515639641835,0.6768564921023638,-1.0792490705072371e-05,15.230304970654405,0.0,11.8100004196167,0.002879754616119983,0.0
2016-08-16,15.03266716003418,15.145999908447266,14.894000053405762,14.907333374023438,34006500,47.99996185815084,0.07919195094505582,0.1457854682026187,-0.06659351725756288,15.051199452983933,14.83918292335295,15.598082352027104,14.72718419994433,0.20685446816975764,0.37405721520960816,-1.7000383544149555,-85.51669009055487,-85.48918240104297,14.510817598957033,23.221691429015124,-0.02387813850920195,-0.015801044563014344,-0.01166848475985205,0.18697624908283228,0.24951223760179642,0.2555207394625166,15.174501226839077,0.7573067524932064,0.6904048088694847,-0.0010044150747671719,15.210535792389287,0.0,12.640000343322754,-0.005171198025054288,0.0
2016-08-17,14.95533275604248,14.988666534423828,14.853333473205566,14.88266658782959,26806500,47.4715511918287,0.05732154436062409,0.12809268343421978,-0.0707711390735957,15.035148703921616,14.840888165097134,15.596536569925945,14.694596643117269,0.20851715188811631,0.357005489924512,-1.7594987223025071,-106.46170854272884,-87.91861017757881,12.081389822421182,18.034560210797753,-0.01068024387859623,-0.011293685038487045,-0.008967400709286255,0.1851759639794103,0.24914938591487912,0.2500885916424759,15.163523718754986,0.604860613999015,0.6622226960652414,0.0003503347085954349,15.19179400409703,0.0,12.1899995803833,0.0018790681704237656,0.0
2016-08-18,14.921333312988281,15.043999671936035,14.81933307647705,14.900667190551758,25717500,47.92210150406529,0.04096931897047895,0.11066801054147161,-0.06969869157099266,15.022340940743534,14.843232440605158,15.574241139996204,14.736958811175672,0.19552350950329933,0.34755271174840285,-1.3130886791981973,-105.75083713325066,-86.14573373133432,13.854266268665688,13.482157896681306,-0.006224705990179991,-0.030787850757099222,-0.02123835963256482,0.13865292103363713,0.24395579754112656,0.2156654286173267,15.191942009521153,0.6082256802850803,0.6822983090652055,-4.9135350730588055e-05,15.149074217991059,0.0,11.430000305175781,0.002241675306341949,0.0
2016-08-19,14.902667045593262,15.011333465576172,14.835332870483398,15.0,24892500,50.447913493209754,0.03561484434477791,0.09565737730213288,-0.06004253295735497,15.020213232101293,14.849380188032407,15.56090281561241,14.768497151581192,0.2921519354633078,0.3352989891301436,-0.9448254974433534,-101.7370592704984,-66.03778168244277,33.96221831755723,19.965958136214706,-0.0027037751274753274,-0.021866683515480045,0.020408176505266162,0.14711711966118957,0.21231095463986158,0.2151100961609149,15.20359305475581,0.598482785730901,0.6825120048181561,-0.00021385145239133144,15.10327191668239,0.0,11.34000015258789,-0.0014632049521999997,0.0
2016-08-22,14.944666862487793,15.007332801818848,14.845333099365234,14.862000465393066,30982500,47.03490457492074,0.02000536608711201,0.08052697505912872,-0.06052160897201671,15.005145349557653,14.849875100870081,15.550174318308011,14.732025732045992,0.15886445998874937,0.3229204686532486,-1.1926877019302493,-108.68369072166884,-91.15570852670382,8.844291473296183,18.886925353173037,-0.011791272529334984,-0.014281901082434656,0.002969403838986473,0.1298143183279141,0.21355799185445226,0.17696236514749977,15.179245799853678,0.7789680511844802,0.7160773650476979,-0.0022507908426399603,15.094049961930182,0.0,12.270000457763672,-4.5866982243873956e-05,0.0
2016-08-23,14.954667091369629,15.232666969299316,14.853333473205566,14.989333152770996,71766000,50.37127526090458,0.01770532979473316,0.0679626460062496,-0.05025731621151644,15.00363942605416,14.855344044081882,15.532825394643268,14.718241290079632,0.3327978795223176,0.3269499706132844,-0.2960634479176499,-49.744073249760234,-71.95984219818389,28.0401578018161,23.61555586422317,0.005500633593560567,-0.018508849806476935,-0.022477272026182993,0.11766205761973472,0.1760384172921345,0.18051633558255686,15.154881263136472,1.7594201459564116,0.8833874831988321,0.011277963114626833,15.083214276521185,0.0,12.380000114440918,0.00201150867336692,0.0
2016-08-24,15.136667251586914,15.143333435058594,14.814666748046875,14.841333389282227,38560500,46.68987492266078,0.0038952879791533945,0.05514917440083036,-0.05125388642167696,14.988181708266357,14.854794606638759,15.52812042208521,14.68381290463598,0.1865676680484116,0.32707259321317256,-0.687045124598738,-85.1867670472294,-95.91002703050586,4.089972969494143,13.658140748202145,-0.0027772710154754243,-0.013427852962309417,-0.030020483782259633,0.1036814741483244,0.1786734166012037,0.18292068500129213,15.135817043315773,0.9509171817606783,0.9465596898708658,0.0045684617427598,15.057872616821367,0.0,13.449999809265137,-0.005127945775681812,0.0
2016-08-25,14.87399959564209,14.920000076293945,14.718000411987305,14.730667114257812,26437500,44.09476313798986,-0.01579701501766806,0.04095993651713068,-0.05675695153479874,14.963656508836971,14.849926861839506,15.507247439725559,14.640352638857204,0.10418158617417278,0.3181388125769917,-0.938893466422594,-137.08591138820006,-98.23583400741423,1.7641659925857742,11.298098921298676,-0.011408890227528778,-0.01756257923036819,-0.03295548022242323,0.10791281154148051,0.17962440890272927,0.17974744125172645,15.11165985976069,0.6599739380504464,0.9617907854532383,0.002344281820026987,15.015650199106183,0.0,13.630000114440918,-0.0006886827725578151,0.0
2016-08-26,14.809332847595215,14.857333183288574,14.588000297546387,14.666000366210938,33585000,42.60457862112485,-0.03620403555717644,0.025527142102269258,-0.0617311776594457,14.935308304777347,14.842714058089365,15.404445981147981,14.644487429496548,0.028308039520892697,0.3146526749459343,-1.4135968193673905,-167.82467457681648,-90.80187406094522,9.198125939054782,5.017421633711571,-0.02226664225260422,-0.0249102133865845,-0.04605172681491687,0.10498076022362307,0.17545014780200277,0.16335987390739265,15.061085747611969,0.8516643400267024,1.0210919105200895,-0.0011868405760573433,14.983283159959818,0.0,13.649999618530273,-0.0018852671087013194,0.0
2016-08-29,14.676667213439941,14.69333267211914,14.333333015441895,14.346667289733887,48994500,36.114091488886054,-0.07725372401157671,0.004970968879500066,-0.08222469289107677,14.879247255725588,14.823261243644053,15.430463987955896,14.519736188283119,-0.19003361774112465,0.3178917450695994,-2.0663181021997783,-251.16627596247469,-98.65491602123736,1.345083978762642,4.10245863680107,-0.03467454982652973,-0.04605696528902814,-0.0834362445745025,0.14122021833423964,0.17165391715229786,0.16545883231873634,14.994914635269934,1.2604043265019467,1.128540943943013,-0.009990228186914727,14.91009807794096,0.0,12.9399995803833,0.004912535507434828,0.0
2016-08-30,14.407333374023438,14.407333374023438,14.034667015075684,14.089332580566406,47533500,31.897025898670677,-0.12906290146343657,-0.021835805189087263,-0.10722709627434932,14.804017286662809,14.79447972744493,15.511475732673649,14.332991048942564,-0.20675573619228896,0.3218042174894676,-2.387232953513848,-281.98907968862665,-95.67974929115057,4.320250708849425,4.954486875555621,-0.060042735926395197,-0.054872375423120734,-0.08117041104396427,0.15545144148062334,0.16894452618594583,0.17082917364518715,14.927024176155687,1.241150793417659,1.0189115989965514,0.0005348724472265175,14.825284081594326,0.0,13.119999885559082,-0.0016504587711727331,0.0
2016-08-31,14.028667449951172,14.173333168029785,13.90999984741211,14.133999824523926,49147500,33.35180655039713,-0.1646201361147117,-0.05039267137421216,-0.11422746474049955,14.740206099792438,14.768578554781362,15.554257948016009,14.19834214964024,-0.04745303889326235,0.3176277248557682,-1.4567417753715817,-239.54813178281992,-83.8848977133091,16.115102286690895,7.260145658100993,-0.04765970457001567,-0.050304611669382715,-0.06685739733419904,0.16066599607238802,0.16788479666190056,0.17217511295587667,14.865841657259875,1.2988428743018199,1.087214534037889,0.00010764713423808828,14.742967326004553,0.0,13.420000076293945,-0.0028478989599479624,0.0
2016-09-01,13.934000015258789,14.073332786560059,13.366666793823242,13.38466739654541,119146500,24.064676606851336,-0.25037816166468474,-0.09038976943230669,-0.15998839223237804,14.611107175673673,14.714307528968188,15.679886656119677,13.873780221626905,-0.27081063205384004,0.3497495324161193,-2.601350787274996,-258.91286735733945,-99.06893437257523,0.9310656274247785,7.122139540988371,-0.09137398240502015,-0.10174039689763792,-0.11081088187208898,0.2841614252183206,0.24079616644520935,0.23017292264225286,14.61012223466077,2.9284019709228057,1.4668591136746134,-0.07550919673611149,14.50784022919374,0.0,13.479999542236328,4.578086018095818e-05,0.0
2016-09-02,13.488666534423828,13.546667098999023,13.079999923706055,13.185333251953125,89661000,22.286799575592212,-0.33061548482185543,-0.13843491251021645,-0.192180572311639,14.475319182938382,14.654347753398971,15.770909771941348,13.567757143952207,-0.17358029904089187,0.35810079262160854,-2.7821971394766867,-239.7296944425792,-95.10684532182073,4.893154678179277,7.313107530764988,-0.10095916250412262,-0.12097778320312502,-0.1423615455479369,0.26778003004266215,0.22193741365644262,0.23126464778864125,14.419999335948624,2.096564592982573,1.6577921428809437,0.0036855416261222023,14.31398380222298,0.0,11.979999542236328,0.004497824975180681,0.0
2016-09-06,13.267999649047852,13.550000190734863,13.266667366027832,13.522000312805176,65859000,31.492623051083783,-0.36285515497877086,-0.18331896100392733,-0.17953619397484352,14.384526909592362,14.6099419714149,15.782894478203135,13.4002391239392,0.051103147858995175,0.3585698030616178,-1.8107936715099198,-165.89433633742416,-79.46731288501198,20.53268711498803,8.785635806864033,-0.057481431769092595,-0.09016283882564469,-0.11824539923541044,0.32996509238343036,0.2490020217993965,0.25566999451753786,14.328183802137639,1.4846173744122784,1.674209904324583,-0.0067782781959171996,14.199718270819996,0.0,12.020000457763672,0.0030181584903872806,0.0
2016-09-07,13.699999809265137,13.766667366027832,13.380666732788086,13.447333335876465,54613500,30.626115428880638,-0.38993539437261937,-0.22464224767766575,-0.16529314669495362,14.295270378762277,14.564349475903589,15.747419507928134,13.25324739652133,0.07781577641234377,0.3605291480743413,-1.9888842481689135,-128.54300569633125,-82.93589280690756,17.064107193092433,14.163316328753249,-0.045566334744305714,-0.10287314326651487,-0.10810930989966305,0.3159987255936991,0.24578634698202648,0.2464047666049035,14.240848720926333,1.2019940245291427,1.6657697958105677,0.0009428687987310792,14.123389436053094,0.0,11.9399995803833,-9.120450070343786e-05,0.0
2016-09-08,13.303333282470703,13.326000213623047,13.090666770935059,13.157333374023438,50668500,27.465281601853306,-0.4298422980412866,-0.26568225775038995,-0.16416004029089665,14.186895425930006,14.509172373869074,15.755631116069718,13.0564358204232,0.03738060516146172,0.36025324927913166,-2.042727703728497,-143.28338689723995,-96.40755171703434,3.592448282965664,13.729747530348712,-0.06910049969053156,-0.113466894859656,-0.13846692610454214,0.3206464765048635,0.24256443304415254,0.25067426305940815,14.151001241262582,1.0963541413098867,1.6442488388623284,0.0015577894847250587,14.033282126810436,0.0,12.510000228881836,-0.0022856002819995167,0.0
2016-09-09,13.272666931152344,13.32800006866455,12.91333293914795,12.964667320251465,56355000,25.576657684785246,-0.47157927474309247,-0.30686166114893043,-0.16471761359416204,14.070492749198715,14.448603548237012,15.762852835851136,12.84628078917938,0.04059098461400319,0.3641399550103795,-2.07066670092461,-132.52140081223305,-97.78667581141103,2.2133241885889707,7.6232932215490266,-0.0313791941070084,-0.11988593458181107,-0.1381785356963494,0.3199589422630044,0.24242982476319402,0.25190508926289223,14.055836394514559,1.1833685845091162,1.3319621334652036,-0.001643403922910202,13.934786528097606,0.0,17.5,-0.024226008426626845,0.0
2016-09-12,13.0,13.424667358398438,12.9399995803833,13.220000267028809,55728000,32.22784338427462,-0.478536622276593,-0.3411966533744629,-0.13733996890213007,13.989493465182534,14.400423027405319,15.703613431738747,12.723453561974631,0.16661747246917988,0.372749085225005,-1.4915184235285888,-104.65087293788037,-86.77778517909965,13.222214820900346,6.342662430818332,0.0026292103819633983,-0.0985953950003694,-0.11831400002633197,0.35767930455968816,0.2592818132618904,0.26712743752086815,13.981044229529239,1.1361745853109557,1.1548661740960025,-0.00021911926732994108,13.846563435989227,0.0,15.15999984741211,0.014245234636948077,0.0
2016-09-13,13.137332916259766,13.232666969299316,12.896666526794434,13.069999694824219,53841000,30.503174664759854,-0.4904999843972053,-0.37105731957901145,-0.11944266481819388,13.901922629910313,14.34824956338253,15.633849318954718,12.596284309890498,0.15595234456551033,0.37012418217356774,-1.6321472963608377,-104.29860474357989,-92.28487465622096,7.715125343779038,7.716888117756123,-0.033427052767697196,-0.0889870496838816,-0.13102257635111714,0.3519304632615257,0.2578186274183024,0.26657344414640133,13.900048003828822,1.0722068301134369,1.0801765404347794,0.00038420224203418956,13.686359561063831,0.0,17.850000381469727,-0.014479912532142548,0.0
2016-09-14,13.050000190734863,13.194666862487793,12.990667343139648,13.093999862670898,33817500,31.138153359191193,-0.4923687021917136,-0.3953195961015519,-0.09704910609016171,13.82497760445894,14.299063300609527,15.55958638017505,12.489213897534912,0.19697478679067176,0.3582581348288946,-1.265553136329178,-91.06466952755294,-90.24711788497369,9.752882115026308,10.230074093235237,-0.026275356189981558,-0.07064441925860865,-0.12934971493766223,0.3519517336996947,0.25851063520447903,0.26829569487421157,13.838787217119819,0.6735792318298678,0.997536633059908,-0.0006829133083004187,13.59960303131081,0.0,18.139999389648438,-0.0003752974536143246,0.0
2016-09-15,13.099332809448242,13.501333236694336,13.09333324432373,13.361332893371582,46158000,37.94003033511063,-0.4668960461378777,-0.40963488610881704,-0.057261160029060676,13.780820965307765,14.262289559149217,15.456398309620397,12.440268598643762,0.3053795370191741,0.36181112465330256,-0.8801483122963397,-62.925345464801666,-76.30059321720621,23.699406782793783,13.72247141386638,0.015504624953176505,-0.05466725206913392,-0.10370737957372156,0.3758459492215984,0.2744815982638396,0.2842681816906798,13.789912962478475,0.9019946944937052,0.9610470314080111,0.007450262032631309,13.54442183715874,0.0,16.299999237060547,0.00994358334121034,0.0
2016-09-16,13.361332893371582,13.713333129882812,13.266667366027832,13.69333267211914,46617000,45.181800401745114,-0.41513377148178776,-0.41073466318341123,-0.004399108298376531,13.772488746908849,14.239977524363724,15.334099575713,12.441833880707899,0.4327053332522533,0.3678721703105653,-0.5157874907389028,-35.57562847299761,-55.658643237765936,44.341356762234064,25.931215220018057,0.05620393750709396,0.023061109135472213,-0.07991403346245995,0.29360171714055383,0.2933264072002602,0.3029112521720147,13.758249587041876,0.8927342896086568,0.9045175319536426,0.00024708917114265,13.49759080544534,0.0,15.369999885559082,-0.003873256108132287,0.0
2016-09-19,13.800000190734863,13.961999893188477,13.666666984558105,13.755999565124512,34492500,46.45197002596295,-0.3648493452125514,-0.4015575995892393,0.0367082543766879,13.770918348643674,14.220997996550421,15.179274855211752,12.472258557721599,0.4742272917208334,0.36269079447626573,-0.2228218740116701,-7.055957108975259,-43.115648568952096,56.884351431047904,41.641704992025254,0.04054457543639445,0.04328038603702744,-0.07681989073301754,0.27723834917490764,0.29428039963149066,0.3020107066541833,13.7288483301347,0.654528686687265,0.8156859173150519,-0.0011902783117813712,13.45181235750984,0.0,15.529999732971191,0.00018761361946619505,0.0
2016-09-20,13.789999961853027,13.850000381469727,13.593999862670898,13.642666816711426,36157500,44.44623360647523,-0.33033567669595776,-0.387313215010583,0.056977538314625265,13.75870391703108,14.198318342439089,15.033289518095978,12.496310529969206,0.45185880218450464,0.3550700604993059,-0.3988641802841864,-12.504706761047027,-41.56655576156249,58.43344423843751,53.21971747723983,0.04381538907869942,0.008923716988231467,-0.09048887888590496,0.2561292558850567,0.2922295629993985,0.3018210169205226,13.692758661019115,0.6827712496795748,0.7449160379723351,-0.0003976974738224436,13.41942052638327,0.0,15.920000076293945,4.698120361217196e-05,0.0
2016-09-21,13.758000373840332,13.800000190734863,13.437333106994629,13.6813325881958,39502500,45.313801359672915,-0.29644609507086095,-0.3691397910226386,0.07269369595177766,13.751335219046767,14.178044391292293,14.836701199387718,12.562098792219949,0.4920568941846282,0.3556127050165151,-0.020631604898412422,-12.60188379361387,-33.31447597064087,66.68552402935913,60.667773232948186,0.04485510399303605,0.01740116396869884,-0.07944205626601286,0.25358885888841476,0.29268273381711,0.2992791546608751,13.601704508992222,0.7693723487548643,0.7904654505509916,0.000262195439973811,13.389522637285657,0.0,13.300000190734863,0.011182479075542389,0.0
2016-09-22,13.760000228881836,13.8186674118042,13.533332824707031,13.76200008392334,35743500,47.16753505737318,-0.26008111157354996,-0.3473280551328209,0.08724694355927093,13.752350920463584,14.161728928258217,14.656267541972701,12.634599119099077,0.5576586902523617,0.3505928394508474,0.38550391840336395,5.857958894861212,-18.773448347168472,81.22655165283153,68.78183997354273,0.029987067439246617,0.04595663062651423,-0.08188043166021475,0.2175213778118351,0.2914072828628022,0.30077983390349194,13.560621734898275,0.6980750132560721,0.7519605803962467,-0.000561071124262093,13.368366113805582,0.0,12.020000457763672,0.006281832274672695,0.0
2016-09-23,13.732666969299316,14.01200008392334,13.711333274841309,13.829999923706055,43578000,48.74478903940071,-0.22320165168189376,-0.3225027744426355,0.09930112276074171,13.759746063629533,14.148719947687544,14.486368526616413,12.714431415400188,0.6295756780781914,0.3470266944245034,0.9218185170466482,43.63666952447828,-16.31800272250306,83.68199727749693,77.19802431989586,0.009980569000940243,0.0667454537844483,-0.06814303264061927,0.18944734306962738,0.2920974015253589,0.30197465137603713,13.54218711981735,0.8370730105037507,0.7279066115571512,0.0010830301373576153,13.413987681093275,0.0,12.289999961853027,-0.005494421225821344,0.0
2016-09-26,13.766667366027832,14.066666603088379,13.766667366027832,13.932666778564453,35916000,51.11758536573985,-0.18357393084722773,-0.29471700572355397,0.11114307487632624,13.776214703147144,14.1402472743886,14.321718717507059,12.805747865744893,0.7433644990664752,0.34366759032707794,1.3929004975510504,73.06316051118557,-11.452975708205022,88.54702429179498,84.48519107404115,0.01284292083636318,0.05390820704543109,-0.054172722084051106,0.17506951975498333,0.2939027443912674,0.30422403240341794,13.519457740602686,0.6883555392008187,0.7317371174105596,-0.0013052176358110546,13.439859176388174,0.0,14.5,-0.00813512968490443,0.0
2016-09-27,13.976667404174805,13.998666763305664,13.640666961669922,13.720666885375977,50598000,46.34637789307939,-0.1673462330020854,-0.2692428511792603,0.10189661817717488,13.770924434787984,14.123793141486145,14.205450093097088,12.859416449719074,0.6398431717468096,0.34469131970626826,0.9516614541402186,57.17168695516047,-29.572623517118046,70.42737648288195,80.8854660173913,0.005717362280592164,0.04978325981211951,-0.06445748378766702,0.18611263305509868,0.2971621783006768,0.29944566051364224,13.4904203751092,0.9682586156416306,0.785882001733749,-0.006220118356925712,13.460111838410127,0.0,13.100000381469727,0.006188735589243833,0.0
2016-09-28,13.833999633789062,13.883333206176758,13.684000015258789,13.751333236694336,31326000,47.11532934811402,-0.1502788265167947,-0.24545004624676717,0.09517121972997247,13.769058606398113,14.109186870709994,14.147486844883453,12.883579763545502,0.6865642941332719,0.3343085962213897,1.2855961852568418,62.80551983710402,-26.9515680197973,73.04843198020271,77.34094425162655,0.005116508062886549,0.0502011135571645,-0.04149633089111626,0.18593761061428604,0.28959177077189835,0.2937988649650297,13.470695898175148,0.6089064670800101,0.7664745732566903,-0.0008512954701535601,13.499150615754688,0.0,12.390000343322754,0.004951263044076732,0.0
2016-09-29,13.706666946411133,13.821999549865723,13.371999740600586,13.380000114440918,40905000,39.69645712878249,-0.16481636307968373,-0.2293233096133505,0.06450694653366679,13.732005416687905,14.08059131164062,14.044272903920705,12.911393733499951,0.41364197804689584,0.34257225429594307,0.9455666735519669,6.393444869764884,-58.68943964709162,41.31056035290838,61.59545627199768,-0.027757590986260183,0.0013971077001304621,-0.050345356110329864,0.22410848693433683,0.2975297643073938,0.3074441164773537,13.435122066554515,0.8015213327533302,0.7928918254817358,-0.008257224879232349,13.542450559432888,0.0,14.020000457763672,-0.009088451451511785,0.0
2016-09-30,13.480667114257812,13.665332794189453,13.303333282470703,13.60200023651123,38794500,45.24725907532316,-0.1566185103289932,-0.21478234975647909,0.058163839427485875,13.719623970956793,14.061823034184565,14.055911539349866,12.921488382067372,0.5998747910559423,0.34395991554042926,1.3003425041961023,7.3789131549480365,-39.71507147666269,60.28492852333731,58.2146402854828,-0.016485877689992545,-0.0066698471288784145,-0.037639705293445846,0.20139645629297642,0.3041901378345317,0.2461261044638963,13.448399773263024,0.8251234670307934,0.8402968313319126,-0.0008560636481920645,13.575292181578739,0.0,13.289999961853027,0.007517903834341951,0.0
