Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,ema_20,ema_50,bb_upper,bb_lower,bb_pct,atr,obv_norm,cci,williams_r,stoch_k,stoch_d,mom_5d,mom_10d,mom_21d,volatility_10d,volatility_21d,vix_proxy,vwap,vol_momentum,vol_mom_5_20,pv_divergence,vrsi,sentiment,vix,spy_return,earnings_tomorrow
2016-08-15,51.399372308447255,51.83353502921965,51.35507081775303,51.4968376159668,19283900,71.81282520395196,1.1879370743723001,1.2327019050572796,-0.044764830684979495,50.246736910927055,48.344186489148996,52.52594705329992,48.31110471977137,0.7558367891613199,0.6426213467203091,1.2327272938156515,101.10768109094788,-13.669118972205334,86.33088102779466,86.33103127309226,0.0010335431390806615,0.027217922655276672,0.08230899006979175,0.07795674257331496,0.20878162556224986,0.2101515848197411,50.064547766984745,0.6295074496508132,0.5992103694947805,-0.0003401893570496156,50.637986804950174,0.0,11.8100004196167,0.002879754616119983,0.0
2016-08-16,51.36311200831045,51.37202617084064,51.05997946647401,51.211544036865234,20523500,67.21074721061193,1.121333072516009,1.2104281385490254,-0.08909506603301631,50.33862330387355,48.45663188317709,52.079733405080596,49.17446962836667,0.7011667666206369,0.6279239754897717,0.952896216816641,61.31150763609185,-25.251363804650673,74.74863619534933,80.31189060675804,-0.006906927033308086,0.02152711344759184,0.07112658272791506,0.08768291688611186,0.21124564491883788,0.1998467351056201,50.383348217696756,0.7078859428755514,0.6579719387645117,-0.00035612145092255796,50.73913305432945,0.0,12.640000343322754,-0.005171198025054288,0.0
2016-08-17,51.30069168468556,51.42551033971031,51.02430509066415,51.31852340698242,18856400,68.03788932787592,1.0649056923528732,1.1813236493097952,-0.11641795695692192,50.431947123217256,48.56886292332632,52.10790749744863,49.324278629260355,0.7164190602104302,0.6117297807437992,1.0711924029876263,58.74723389305168,-23.724509178444546,76.27549082155545,79.11833601489981,-0.00174498171204851,0.016653497047718124,0.09095427540182022,0.08362320665842218,0.19915600567087938,0.09182156540480978,50.567231696238856,0.7411868013688238,0.7741991020729678,-0.0001696845856243249,50.8905595103079,0.0,12.1899995803833,0.0018790681704237656,0.0
2016-08-18,51.19370490097153,51.443345629385824,51.05997207605119,51.35418701171875,14214300,68.32475493542653,1.011405488986334,1.147340017245103,-0.13593452825876895,50.519779493550736,48.678091318949555,52.09895748818825,49.524525406709216,0.7107049427221164,0.5954186216431447,1.1650467245153031,55.14271373168282,-22.923720242241515,77.07627975775848,76.03346892488776,-0.0058491010934839105,0.009914454819013097,0.0366480108108016,0.07734604153836146,0.08974092676005856,0.09086646269200793,50.665329801447115,0.579874921979219,0.771300591122153,-0.0001710829756887024,50.99269169625626,0.0,11.430000305175781,0.002241675306341949,0.0
2016-08-19,51.20260923442497,51.47007821621518,50.99754956835072,51.372005462646484,17271000,68.47698490949789,0.9593848016479569,1.1097489741256739,-0.15036417247771694,50.600943871559856,48.78373501085924,52.14277969105843,49.605555193585126,0.6962136266698037,0.5866407663732386,1.2890537401177427,49.115440057231375,-23.784940292369882,76.21505970763012,76.52227676231469,0.0006750742953256506,0.000329658289646817,0.039052154436802544,0.0591782228388909,0.08889327595588913,0.07950664873514517,50.727658778754545,0.7266373532241771,0.758562948521124,7.461418967026135e-05,51.09229167618694,0.0,11.34000015258789,-0.0014632049521999997,0.0
2016-08-22,51.35419755841886,51.487933811858355,51.05106499820298,51.41660690307617,15221900,68.88014852217228,0.9112526424097425,1.0700497077824875,-0.15879706537274507,50.6786260650376,48.886984888985396,52.18903829302666,49.67443369183662,0.6928219293065259,0.5759427697505338,1.3748801822942738,48.669080037333806,-23.41049442522064,76.58950557477935,76.62694834672266,-0.0015579735883771706,-0.0005260406822096275,0.025798711388674622,0.05864867604633771,0.07753487724141042,0.0792894569447046,50.77568250027178,0.6547348042094795,0.7405674792694984,-0.00010300730714094858,51.22536677770403,0.0,12.270000457763672,-4.5866982243873956e-05,0.0
2016-08-23,51.62164949416499,51.87128677331423,51.57706849341447,51.61273193359375,18732400,70.65729238932295,0.8788029173224032,1.0318003496904709,-0.15299743236806762,50.76758852870961,48.993876929950424,52.25245830969631,49.74310481591404,0.7450632692095052,0.5672811340710714,1.479751853731988,84.2591119137942,-15.583078615887597,84.4169213841124,79.07382888884062,0.007833934794852393,0.0008728993455326961,0.026807713294572988,0.06068269685726795,0.07786642177391455,0.07981071032815416,50.83991476021128,0.8222591672016373,0.7400350062824754,0.0008796901392270736,51.32597835055503,0.0,12.380000114440918,0.00201150867336692,0.0
2016-08-24,51.53248543267887,51.74646265002593,51.461161960931506,51.666221618652344,18151500,71.14133435734703,0.8476314788988475,0.9949665755321463,-0.1473350966332988,50.85317263251368,49.098674760879916,52.24715278612336,49.93635475171843,0.7486014966164642,0.5471396737155968,1.6325641413616805,73.86154650753,-21.18241247610327,78.81758752389673,79.94133816092949,0.006775296493090721,0.005018492012567988,0.027328521380835635,0.05809640840663641,0.0778252325599444,0.06758748051080948,50.951010652646566,0.8223460295635018,0.7574118854292552,-3.21381702409654e-05,51.41213734785381,0.0,13.449999809265137,-0.005127945775681812,0.0
2016-08-25,51.60382948410672,51.96937132626158,51.514670863426495,51.86238098144531,18552600,72.90644719977597,0.8291978341014996,0.9618128272460169,-0.1326149931445173,50.94928771336431,49.20705539698052,52.233861699744594,50.15543425972807,0.8212683728346428,0.5405368729384173,1.74111050284613,95.61083044480547,-11.009255961326332,88.99074403867367,84.07508431556093,0.009895862427159008,0.003988879433931336,0.04168985400310543,0.05615068793091274,0.06633843822041618,0.06767776299473306,51.09294250123584,0.8783154424325975,0.8325490752113757,8.389623694582311e-05,51.45482765657099,0.0,13.630000114440918,-0.0006886827725578151,0.0
2016-08-26,51.96045937580549,52.334918820999754,51.43443536066511,51.73756790161133,20971200,69.97375068753627,0.7953493728735026,0.9285201363715141,-0.1331707634980115,51.02436201700688,49.30629118147585,52.23292190967628,50.30803649486474,0.7426579243349669,0.566247343466719,1.3110842013362236,107.58665191592162,-44.6661173198954,55.3338826801046,74.38073808089167,0.007115985363480792,0.007795863477611187,0.03881318479314033,0.04606961631792362,0.06785057064181674,0.06509812567083235,51.19022641344625,1.0158712935172034,0.8877306046050196,-0.0003137378499478075,51.492744666765134,0.0,13.649999618530273,-0.0018852671087013194,0.0
2016-08-29,51.871287972094855,52.24574389947265,51.79996109008789,51.79996109008789,16417200,70.61019391816194,0.7647433470847602,0.8957647785141634,-0.13102143142940315,51.09822859539555,49.40408215828416,52.187817208593216,50.51990335720268,0.7674603408431612,0.5620993902091906,1.5044755388496962,130.2430908707698,-40.00074996880853,59.99925003119147,68.10795891665659,0.00745584374586139,0.005886254149849224,0.03144141727849181,0.044338110450282894,0.06355461351674484,0.06397327993881731,51.283259363549845,0.8141735993156205,0.9206878510234697,-0.0002618791452396844,51.51487031315113,0.0,12.9399995803833,0.004912535507434828,0.0
2016-08-30,51.692972973470695,51.88020093283263,51.36309465444451,51.61273193359375,16930200,66.0835831473041,0.7171135839449221,0.8600345396003152,-0.1429209556553931,51.14722891331918,49.49069587496297,52.05121675395973,50.80454305744164,0.6482761916043868,0.5588855965076857,1.1582359483748237,53.36350539239875,-54.0005601276918,45.9994398723082,53.777524194534756,0.0,0.007833934794852393,0.029529690245514217,0.037392957544275185,0.06505123995325282,0.06644504954217899,51.40271264068335,0.8792780552863566,0.945461514251615,-0.00011294378123849228,51.52652937186958,0.0,13.119999885559082,-0.0016504587711727331,0.0
2016-08-31,51.39876214145563,51.532494951077965,51.08671211689727,51.22936248779297,20860300,57.89885228933469,0.6410424053647077,0.8162361127531937,-0.17519370738848605,51.15505115850716,49.55887887938767,51.92402456206803,51.00688249664779,0.2425796390041683,0.5565380408068854,0.7099916626344996,-49.87653479225847,-82.66649850195986,17.333501498040132,41.110730467179934,-0.008455410850126133,-0.0017374022725159532,0.021882541722302973,0.0546319167416575,0.07179696236232823,0.07030782754027978,51.44647623887162,1.0868195329817112,0.9766803454952734,-0.0017242576519534902,51.500148263292544,0.0,13.420000076293945,-0.0028478989599479624,0.0
2016-09-01,50.828150963983425,51.55032029032629,50.828150963983425,51.34526062011719,26075400,59.53070184039259,0.5833825876269856,0.7696654077279521,-0.18628282010096653,51.17316634532716,49.62893306529863,51.85760634167876,51.1228231169394,0.302725342235037,0.5683688469165983,1.1647103087402948,-79.8366389081648,-65.68086757851788,34.319132421482124,32.550691263943484,-0.009971010808646374,-0.00017382013270939023,0.017183178718782388,0.055877963315396836,0.06876973566443143,0.06616515697272918,51.480956953574044,1.3603411469365014,1.0564776808352132,0.0005655872056953233,51.48954818246326,0.0,13.479999542236328,4.578086018095818e-05,0.0
2016-09-02,51.41660690307617,51.880221606997765,51.19371541471315,51.41660690307617,18900500,60.54454968773344,0.537250723508663,0.7231824708840944,-0.1859317473754314,51.19635116035088,49.69903792168206,51.85711796453278,51.12946460077483,0.3946141344257652,0.5768072287285998,1.4325567345941723,2.7249120312706716,-60.94581283025275,39.05418716974725,30.235607029756505,-0.0062036352220019575,0.0008682051640385158,0.011141983755177831,0.056308828071916,0.0645832144280408,0.05629650450675896,51.487597592967276,1.0136194131406113,1.0638281783569021,-0.0003823453937853106,51.484749901538954,0.0,11.979999542236328,0.004497824975180681,0.0
2016-09-06,51.51466649996645,51.532498222592096,51.00647430882239,51.363101959228516,16278400,59.343861719309,0.4907168091089318,0.6766893385290619,-0.1859725294201301,51.21223218881541,49.76429533491918,51.85696162999445,51.12156429468816,0.3284451179575647,0.5731798490886788,0.9745728328705693,-64.14211237949308,-64.49678742786632,35.50321257213368,36.29217738778768,-0.008433580289753717,-0.0010406160007507825,0.00015628685025181888,0.05638776786533284,0.05493273457465818,0.056067752953050394,51.48443010441802,0.8805422682899519,1.0715197175929407,0.00014436650964623295,51.49465521561645,0.0,12.020000457763672,0.0030181584903872806,0.0
2016-09-07,51.23829945350212,51.568177923429104,51.18480426876218,51.40769577026367,17493400,60.054885515238645,0.45222374076882943,0.6317962189770154,-0.179572478208186,51.23084776800096,49.828742410815046,51.848747640713306,51.113776010409744,0.3999062654058248,0.5596222637728393,1.2282167284286798,-30.825919257481274,-61.53721997840798,38.46278002159202,37.67339325449098,-0.003972588848695002,-0.003972588848695002,-0.0006992618597740918,0.05246662548917689,0.054675857129126065,0.055424441806417576,51.476999428494125,0.9448014290787276,1.0759461368021528,6.480192498898625e-05,51.50485911221872,0.0,11.9399995803833,-9.120450070343786e-05,0.0
2016-09-08,51.380927634783546,51.523577997946674,50.97972242555821,51.202613830566406,20146100,55.267835372683976,0.40055199413598075,0.5855473740088085,-0.18499537987282777,51.228158821578624,49.88261972139353,51.85709661906153,51.08486543233007,0.15247817008623799,0.5584960715310984,0.705985957688374,-76.72421113106934,-75.14793902462954,24.85206097537047,32.93935118969872,-0.0005221352741396901,-0.00897313125600363,-0.007080101386519266,0.054652960542642404,0.0555667837671125,0.0561452264330331,51.4651386565318,1.075325522414469,1.0557182496716686,-0.0006049412355446313,51.49601493375259,0.0,12.510000228881836,-0.0022856002819995167,0.0
2016-09-09,50.632016040566604,51.28285858214526,50.114906311035156,50.114906311035156,35113900,37.97717208601599,0.26873504585264385,0.5221849083775756,-0.25344986252493173,51.12213477295544,49.891728999418696,52.09122056141804,50.696599110212816,-0.4170972694238737,0.602028657215313,-0.16157638065662053,-264.0532730090185,-100.0,0.0,21.104946998987497,-0.0239623734347153,-0.033694455158843284,-0.025157908007645058,0.1104878035040083,0.09112338737529761,0.09144335636432901,51.33521527848106,1.7931297209008161,1.1023361972049994,-0.015782906557811522,51.38490788639987,0.0,17.5,-0.024226008426626845,0.0
2016-09-12,49.92767213529103,51.006465663390195,49.57996210566013,50.86381530761719,29303000,49.65576552758647,0.22213917959329166,0.46217576262071886,-0.2400365830274272,51.097532919113696,49.92985003111276,52.10478071693803,50.63568559165572,0.155285870897997,0.6609197215377952,0.46347561714477237,-223.4390096144323,-53.39842565189676,46.60157434810324,23.817878441157905,-0.01075122667081152,-0.016888165204358763,-0.015342065519532433,0.144078193451127,0.10520230839898456,0.10640914108191697,51.30050518875192,1.4677291670788493,1.1854310987983634,-0.002473013338005699,51.298470693460594,0.0,15.15999984741211,0.014245234636948077,0.0
2016-09-13,50.37346926243337,50.50720549700291,49.97226395977846,50.40021514892578,30130200,44.11777975293929,0.14611859730539578,0.39896432955765426,-0.2528457322522585,51.031121702905324,49.94829572200739,52.15950839961868,50.47129566227097,-0.0421040025185801,0.677393409130719,-0.41895990733984656,-227.25378694245964,-70.22628200659287,29.77371799340713,25.45843078050346,-0.018746663919695927,-0.027022142714117958,-0.018254425061849044,0.14759281434830826,0.1075902782328985,0.10980412116845203,51.22513649123994,1.4692519738218388,1.2891744692222282,-0.0002572960286861146,51.175431559637765,0.0,17.850000381469727,-0.014479912532142548,0.0
2016-09-14,50.27538553324384,50.48936278176566,49.95442136098761,50.159481048583984,24062500,41.52778074565128,0.06568928298071341,0.3323093202422661,-0.2666200372615527,50.94810830725567,49.9565774995202,52.245916658416235,50.27968110464529,-0.06113207333209984,0.6672182671055281,-1.3238934211151687,-196.99470829757317,-78.96449916265152,21.03550083734848,32.47026439295295,-0.024280697723894185,-0.028156829343572776,-0.025969683368831986,0.1479100754856038,0.10739832486870411,0.10942199400802835,51.163825279180756,1.1633320634380384,1.3416640398527953,0.0009618942053286468,51.07390537152148,0.0,18.139999389648438,-0.0003752974536143246,0.0
2016-09-15,50.06141036714907,51.13128637841848,49.90984244488574,50.9886360168457,26847000,51.98360505779755,0.06806968337991037,0.279461392869795,-0.21139170948988462,50.951968089121394,49.99705038255258,52.23617537079977,50.25643365324808,0.3698474185325162,0.7068058147074717,-0.6258919297000413,-92.13150307839774,-48.86765721791328,51.13234278208672,33.980520537614105,-0.004179040828438452,-0.004698994077949492,-0.004352690867103437,0.17363838909409907,0.12240376545626641,0.12545420194196963,51.14575356032992,1.2733563685604723,1.3798047302056333,0.0019128862618107312,50.99940082582263,0.0,16.299999237060547,0.00994358334121034,0.0
2016-09-16,51.38093690975802,51.38093690975802,50.59635807020695,51.04214096069336,44607000,52.57296091036989,0.07342714720894605,0.23825454373762522,-0.16482739652867917,50.960555981652064,50.038034326793394,52.22311311936045,50.23829129958486,0.40499839990643927,0.7123610307677285,0.9632922365371218,-33.15592521636425,-45.15009223834237,54.84990776165763,42.339250460364276,0.01850217266502252,-0.005903556740445626,-0.005385627409760119,0.17322057851703862,0.12221385065305758,0.12549856808246296,51.1289759484915,1.9734742096115676,1.3710369974983725,0.0006941729986117384,50.94921730433905,0.0,15.369999885559082,-0.003873256108132287,0.0
2016-09-19,51.059976088677686,51.487927283950306,50.68551666715554,50.75684356689453,20937100,49.11149707502986,0.054029047316596746,0.20140944445341954,-0.1473803971368228,50.9411547992942,50.06622292444442,52.21088934230235,50.18899888706777,0.28084839035499604,0.718793144055374,0.013965413534834527,-34.45454538078041,-48.837013365229986,51.162986634770014,52.38174572617145,-0.0021031009977467985,-0.012831716753019862,-0.011631835291013526,0.1745833012027576,0.1235469551477747,0.12685968920327995,51.10266938918248,0.9188342792844388,1.2865795189188027,0.0029659397789771912,50.90368869055424,0.0,15.529999732971191,0.00018761361946619505,0.0
2016-09-20,51.13128413209284,51.13128413209284,50.596346149959295,50.64984130859375,17384000,47.8392782919627,0.029679597481589326,0.1670634750590535,-0.13738387757746418,50.91341065732273,50.089109919901254,52.19469103239268,50.12852063752919,0.25231252580162966,0.7056606324895288,-0.8200580807653556,-56.805435221093525,-53.48876062411785,46.51123937588215,50.84137792410326,0.0049528788504247245,-0.013886635024515148,-0.014057542576916382,0.17463205833571377,0.12362055156565986,0.12684239604326591,51.07504139764188,0.759302537116131,1.16915818271438,0.0003577579063291463,50.863365853048634,0.0,15.920000076293945,4.698120361217196e-05,0.0
2016-09-21,51.27394617244,51.57707867167858,50.89057601854316,51.4968376159668,33707300,57.27426743326005,0.07783082116219475,0.14921694427968177,-0.07138612311748702,50.968975129574545,50.1443149275901,52.1799711789578,50.131651059201374,0.6664908202570226,0.7214875418177645,0.6761043280614316,26.707066588889134,-16.66698869445053,83.33301130554948,60.33574577206721,0.02666208938819481,0.0017340175311784112,0.001560404657620973,0.19696144544307984,0.1374880184190476,0.14032460939928254,51.08380784083771,1.4256512588692678,1.2137184775142704,0.01570224238805281,50.88190308513722,0.0,13.300000190734863,0.011182479075542389,0.0
2016-09-22,51.639478687232476,51.710805568798285,51.3809272441887,51.550323486328125,19822200,57.79344976322916,0.11893585705289667,0.14316072683432476,-0.0242248697814281,51.02434163974155,50.19945251812885,52.16381783529033,50.136214589636424,0.6974287991118536,0.6935154548743234,1.4365647256003786,63.03361144657137,-14.34177841577435,85.65822158422564,71.83415742188576,0.011015934399517091,0.006790857531459693,-0.0012091676787410188,0.19554881321080228,0.13688055820895756,0.14032485445990173,51.08101709895013,0.83542887367648,1.1502317509922777,-0.0004278421349535941,50.89267375143046,0.0,12.020000457763672,0.006281832274672695,0.0
2016-09-23,51.59490147900177,51.63056492005578,51.158036229775355,51.202613830566406,19955300,53.26225911400961,0.12204774047285127,0.13893812956203005,-0.01689038908917878,51.04131994362963,50.23879217744013,52.07749721548305,50.15655849435582,0.544554245643374,0.6777306859747594,0.6001381159992106,33.90868911895508,-23.84932291006728,76.15067708993271,81.71396999323593,0.003143929052596528,0.021704271235796657,-0.00897313125600363,0.16026197336716277,0.13876350974232152,0.14143110187305022,51.055657228974404,0.8385598083128581,0.9396594796595049,-4.52909633045984e-05,50.885129536382244,0.0,12.289999961853027,-0.005494421225821344,0.0
2016-09-26,50.890584677792795,50.94407645666682,50.66769319634007,50.7301025390625,21688700,47.77999516055546,0.08540175989303833,0.12823085562823172,-0.04282909573519339,51.01168019081371,50.25805925044493,51.9968587461649,50.136450427419085,0.3190977516396098,0.6675299679927293,-0.3359726002007481,-49.346856206134596,-46.0241705550475,53.9758294449525,71.92824270637028,-0.0005268457601542709,-0.002628838748057194,-0.021832365212617333,0.15215409919696482,0.14112408067112198,0.1446306642982807,51.0108425674851,0.9100286850346274,0.9445522665331263,-0.0008016053194723117,50.860125856524526,0.0,14.5,-0.00813512968490443,0.0
2016-09-27,50.75682439676917,51.76429436822589,50.53393302084837,51.666221618652344,28065100,57.18288501564327,0.13039344801125452,0.1286633741048363,0.001730073906418217,51.07401746965549,50.31328130410013,51.97070871541997,50.149226511020466,0.8328355357893792,0.707732209377357,0.8972040408628016,51.510205306955825,-4.489827452273596,95.5101725477264,75.21222636087053,0.020066801470632445,0.025119068757656793,-0.0013790034176840438,0.16903856730929792,0.15622063910448095,0.15995333618792215,51.02197932226761,1.1494844643007809,1.0095161328637932,0.005425095508425362,50.87016727505448,0.0,13.100000381469727,0.006188735589243833,0.0
2016-09-28,51.603835057727224,51.76431719123134,51.4166036346031,51.73756790161133,20536400,57.80646942172371,0.1698488222657204,0.13690046373701314,0.032948358528707256,51.13721274888938,50.36913568047312,51.99357787476659,50.1388409484756,0.8619696575151387,0.6820165913238488,1.5911836147790412,109.21494272337885,-1.2245852241106165,98.77541477588939,82.75380558952276,0.004674661528534241,0.03146138716026248,-0.0012045026128117975,0.16434260102792064,0.15623910850386158,0.159489765328995,51.03152175315807,0.8349592957140052,0.8950161593352332,-0.0003704401465405301,50.89285417880934,0.0,12.390000343322754,0.004951263044076732,0.0
2016-09-29,51.54141076362082,51.86237153645653,51.006469340121946,51.17586898803711,25463500,51.4530713833345,0.1540176628663943,0.14032390356288937,0.013693759303504915,51.14089429547488,50.40077228076975,51.98931273927689,50.13775673398971,0.5606701882541141,0.6944369916817584,0.4885422524217051,55.030188039597796,-30.0779754568346,69.9220245431654,88.06920395559372,-0.007263863211068422,0.0036720529478284636,-0.008464247661191804,0.15933996986514734,0.16030483054513475,0.1621213795267353,51.030612557176134,1.0256849211608061,0.9321654646265888,-0.00260474154204067,50.96248538932033,0.0,14.020000457763672,-0.009088451451511785,0.0
2016-09-30,51.32744112694538,51.50575496122602,51.12238140789138,51.35418701171875,29910800,53.211189172945645,0.15408394542139803,0.14307591193459113,0.0110080334868069,51.16120788749811,50.43816109374814,51.99031035386708,50.13765175855968,0.6566429757972858,0.6722181746569639,1.5367985771909671,49.95973499512279,-26.02698863395421,73.97301136604578,80.89015022836686,0.002960262568897587,0.006113498476987722,0.0024365816372500237,0.16007999734245681,0.15868824483233046,0.16240931735155698,51.03355807456452,1.1955893486270877,1.0046079523152083,0.0006085669245055064,51.03120794874174,0.0,13.289999961853027,0.007517903834341951,0.0
2016-10-03,51.184780908831534,51.3095995485384,50.87273430956437,51.193695068359375,19189500,51.40672275333053,0.1395771576917042,0.14237616108601375,-0.0027990033943095516,51.16430190472299,50.46778987706623,51.9672124207955,50.13845850815958,0.5770249090971483,0.6585920694782077,0.796342001235851,17.890242640640203,-34.246684005061894,65.7533159949381,69.88278396804976,0.009138411043815742,0.008606750750548509,-0.002951889812755737,0.15785083413345968,0.1588876999128057,0.16269191653401188,51.02523502029682,0.7665966098688602,0.9840600477707198,0.001120203169491473,51.09947453748521,0.0,13.569999694824219,-0.002407168403450411,0.0
