Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,ema_20,ema_50,bb_upper,bb_lower,bb_pct,atr,obv_norm,cci,williams_r,stoch_k,stoch_d,mom_5d,mom_10d,mom_21d,volatility_10d,volatility_21d,vix_proxy,vwap,vol_momentum,vol_mom_5_20,pv_divergence,vrsi,sentiment,vix,spy_return,earnings_tomorrow
2016-08-12,1.5192548778738748,1.555579491852224,1.4880844178613561,1.5472346544265747,1425744000,83.17472329155677,0.06336959142546772,0.05682951743639737,0.006540073989070347,1.393266202084575,1.2944502535615028,1.5076855223390278,1.2743910748747174,1.1695245322698784,0.03306992816059106,2.760017370253559,219.4526735785666,-4.24998200617339,95.7500179938266,91.88508112661232,0.0831618492276247,0.10402835277135325,0.1822953544664787,0.3122252399698163,0.26665695318023086,0.25953510359079224,1.4161203118249415,3.4764289444924796,1.541000698824288,0.06117253918479687,1.4388238438533587,0.0,11.550000190734863,-0.0008692673755298143,0.0
2016-08-15,1.5489525067039827,1.558524555853406,1.5248996742541585,1.5457618236541748,573304000,82.73250772625182,0.06777835336825477,0.059019284622768856,0.008759068745485918,1.407789594615013,1.3043056092514116,1.530350570723901,1.2762942504430912,1.0606607736160225,0.03310956769192366,1.9252735045610436,196.79089752625188,-6.403939627754363,93.59606037224563,94.84303312759369,0.07218252749935972,0.11017123215249058,0.19506677441212483,0.3051511677235233,0.25914388440123703,0.2616111076648102,1.4282856889584705,1.3453640060732213,1.6089793562103851,0.0005691397689650096,1.4523864753205122,0.0,11.8100004196167,0.002879754616119983,0.0
2016-08-16,1.5435526302042142,1.5460069382795347,1.5317716939691286,1.5364350080490112,287652000,79.8377245784828,0.06971608921967598,0.06115864554215028,0.0085574436775257,1.4200415387515841,1.3134087229297489,1.5470265611275915,1.2819039002791162,0.9600503667069272,0.03176140173610097,1.486315274825157,158.9461850304674,-11.083843830262254,88.91615616973775,92.75407817860332,0.06299870264938301,0.11705892207902413,0.18180073498114502,0.2936460887286341,0.26389387408734477,0.26663423616989396,1.4371852248648165,0.6826378852492863,1.5869192634728975,0.0030063747192406883,1.4614161142864162,0.0,12.640000343322754,-0.005171198025054288,0.0
2016-08-17,1.5364350881050357,1.5398711898095812,1.488820268408481,1.5008466243743896,595212000,69.80162549853917,0.06760081360535342,0.06244707915479091,0.005153734450562504,1.4277372611918513,1.3207592288687544,1.554780885702756,1.2911583332951992,0.7954110494879634,0.033139224569315194,0.8684423564939441,108.58770576542308,-28.940981075166945,71.05901892483305,84.52374515560547,0.04512025676558973,0.08827198505775691,0.14256323749244038,0.3398597342038382,0.2850034084418365,0.2878026927247092,1.4451430353809023,1.3641620404812425,1.6331917402020442,-0.024766037385109185,1.4685405855145646,0.0,12.1899995803833,0.0018790681704237656,0.0
2016-08-18,1.4986380190398305,1.5266177932412648,1.4927474909833354,1.5241634845733643,331684000,72.26188137945317,0.06703320117575551,0.06336430355898383,0.0036688976167716797,1.4369207110377098,1.3287358663473665,1.561228357066032,1.3065057175265584,0.8544892885858941,0.03319144440421621,1.0666897691195378,101.942478092654,-17.499968514166042,82.50003148583396,80.82506886013492,0.04020127117351313,0.0850954295262234,0.14533392527744704,0.33777792894451236,0.2858418492395262,0.2742061115515566,1.4539285381510039,0.7627735665167416,1.478061095659685,-0.006878422425507591,1.4759512223083826,0.0,11.430000305175781,0.002241675306341949,0.0
2016-08-19,1.523427042780556,1.5396258771871771,1.5168002575263433,1.5280903577804565,291560000,72.66577314568485,0.06613783430098663,0.0639190097073844,0.002218824593602231,1.445603534537019,1.3365536895408212,1.5694919514522383,1.3168707561626605,0.8361119555929446,0.03245102835111747,1.2161150657309325,106.77281954925331,-15.500026285264912,84.49997371473509,79.35300804180069,-0.012373234138304157,0.06975963405745267,0.1698613484586795,0.33528903446539815,0.2715205485427958,0.26509612487886963,1.4605041999024426,0.6723720046399111,0.9590742316588604,-0.0003116700176310062,1.482026911865867,0.0,11.34000015258789,-0.0014632049521999997,0.0
2016-08-22,1.53275381820398,1.5366808761186472,1.514591511819855,1.534471869468689,244748000,73.34502014860215,0.06519169498333732,0.06417354676257499,0.0010181482207623355,1.4540671854828924,1.3443151867928944,1.5787215335125802,1.3244290845637443,0.8259890758581104,0.031710909490237096,1.3048306791320305,94.93951284387443,-12.499912056803941,87.50008794319606,84.83336438125504,-0.007303812277363986,0.06435150759143493,0.14358865971065038,0.33528066470417817,0.262124915321648,0.2614710571199099,1.4660189581959164,0.5688638899219041,0.8138973596132392,-0.0006705077291726699,1.4883262329116709,0.0,12.270000457763672,-4.5866982243873956e-05,0.0
2016-08-23,1.5500852710257371,1.5569701376266545,1.5424626731466697,1.5468887090682983,339764000,74.66426852728499,0.0646980095602665,0.06427843932211329,0.0004195702381532135,1.4629073305862643,1.3522592464899692,1.5897167431222952,1.3291318191183052,0.8356465393472223,0.031052863680789126,1.4395741480582016,104.57526349386067,-6.630583248824631,93.36941675117538,88.45649280303552,0.006803868022091875,0.07023120552986417,0.13193099572210332,0.33462941070621255,0.258611442869928,0.2583443116900012,1.4739234934462506,0.8060776820462403,0.8554951473631967,0.003141446961008133,1.496723384351067,0.0,12.380000114440918,0.00201150867336692,0.0
2016-08-24,1.5522987157435348,1.5530363299475218,1.5159070516171222,1.5230377912521362,298448000,67.7298937028338,0.06167128241371933,0.0637570079404345,-0.002085725526715168,1.4686340411258711,1.3589564443237796,1.5939588386623473,1.339601580420294,0.7211754525883405,0.031486893298618444,1.0689190992188269,74.5771152001213,-24.547676836933846,75.45232316306615,85.44060928581253,0.014785765925280137,0.06057316024589432,0.09578216862542899,0.34750596330563105,0.2655570952165238,0.26331898643516694,1.480979208625627,0.7207297712533997,0.7274741759910976,0.001874938099881039,1.5023633112909924,0.0,13.449999809265137,-0.005127945775681812,0.0
2016-08-25,1.52352955194626,1.524267166102143,1.4940228752269418,1.5129562616348267,406032000,64.98264546458718,0.05779288376916081,0.06256418310617977,-0.004771299337018961,1.472855204983867,1.3649956528457814,1.595448765853138,1.3515208267181205,0.6618160899861062,0.03139813598266007,0.619388559090016,45.619110649274305,-34.50962119594059,65.4903788040594,78.10403957276698,-0.007353032041490404,0.03255263789697538,0.09959671798252079,0.3429197951886749,0.2634360000209141,0.26644521216911843,1.4851895587686046,0.9592125816093279,0.7467812213262928,-0.0023861336493084364,1.5073323783757693,0.0,13.630000114440918,-0.0006886827725578151,0.0
2016-08-26,1.516890697584257,1.533856997249353,1.5048420605837463,1.5252509117126465,300024000,66.75371285512195,0.05507641379721995,0.061066629244387806,-0.005990215447167858,1.4778452722913697,1.3712801728013446,1.598922415546522,1.3604278008421802,0.6910978307614828,0.031227907460013405,0.8194397917150903,52.85238793620315,-26.171639058535405,73.8283609414646,71.59035430286339,-0.0018581663403297588,-0.014208408951437046,0.1061644433693325,0.18585348737156035,0.26353063457246784,0.26328984465437766,1.490732660854368,0.71807170090398,0.7606240979945862,-0.002121622820989616,1.5111291933021966,0.0,13.649999618530273,-0.0018852671087013194,0.0
2016-08-29,1.531398172984275,1.5375453099679355,1.5218084845209232,1.524267315864563,274652000,66.46409585399056,0.05224201043192389,0.05930170548189503,-0.007059695049971136,1.4822664192983406,1.3772796686077453,1.5999319103526093,1.3726086947155973,0.667149726542374,0.030121401601941898,0.4767089759309995,55.87083169585435,-26.94529388896564,73.05470611103436,70.79114861885279,-0.006650205720395097,-0.013905446143571365,0.0876400222181204,0.1858791244494719,0.26081034247087936,0.26093347547809725,1.4953943311268647,0.6594355378544215,0.7774007696599916,5.4534847047450894e-05,1.5154558559683915,0.0,12.9399995803833,0.004912535507434828,0.0
2016-08-30,1.5223001791026571,1.530414521603057,1.5112351452840906,1.5154153108596802,285544000,63.78210601335574,0.04871983063898688,0.0571853305133134,-0.008465499874326515,1.4854234565898967,1.382696752617625,1.5954249865776862,1.3911142699950374,0.6083921731749197,0.02933982836744364,0.07848846422526304,39.62450367049879,-36.59218375167838,63.40781624832162,70.09696110027352,-0.020346258928720773,-0.01368082416712324,0.08837626672828769,0.1857223541649466,0.2604756528420174,0.25642346289709,1.5001511143737183,0.6853570291914706,0.7511123634717549,-0.00023030606774806933,1.5199376869869583,0.0,13.119999885559082,-0.0016504587711727331,0.0
2016-08-31,1.5183658777538227,1.5225459257377554,1.5038584110025968,1.508284330368042,388544000,61.62477083454594,0.04483622317636726,0.05471550904592417,-0.009879285869556907,1.4876006826640058,1.387621755666661,1.5875204612754172,1.411936242387455,0.5487286305728039,0.028578948822280424,-0.5341317256989466,22.45113918669018,-71.3232922556658,28.676707744334188,55.04641003456339,-0.009686864612837298,0.004955673599727595,0.0965920845614201,0.14316119927993276,0.2558247901016507,0.25858661639262964,1.5048357935504946,0.9227513066673759,0.7859934376893979,-0.0016973904847825075,1.5262533788591452,0.0,13.420000076293945,-0.0028478989599479624,0.0
2016-09-01,1.509514336091496,1.5584462757168795,1.5082848615018714,1.552790880203247,428492000,68.73303903529586,0.044832936710440974,0.05273899457882753,-0.007906057868386558,1.4938092729058383,1.3940989762367233,1.5861459193855296,1.428126329359435,0.7889183285643605,0.03012059143132022,-0.07301334774717157,72.06171016177925,-8.22571445793666,91.77428554206334,61.28626984490637,0.02632899547629819,0.01878236548745038,0.12593704522123783,0.1927567911611982,0.26988461471753666,0.2688323251937613,1.5104173575080548,0.9991414451609172,0.7821924254104251,0.0030338600563170957,1.5262639390620305,0.0,13.479999542236328,4.578086018095818e-05,0.0
2016-09-02,1.5559870862310063,1.557708303361296,1.5200872806573953,1.5375453233718872,323148000,64.3368471167989,0.043103275410584674,0.050811850745178966,-0.007708575334594292,1.497974611045462,1.3997243231832004,1.5837946767588118,1.4413878326634904,0.6752308241873043,0.030656336522218827,-0.7254614606566819,69.36190313268321,-30.018886839819118,69.98111316018088,63.47736881552613,0.008060583058715043,0.006187438814262203,0.09462234200372466,0.2014365536440228,0.2709140577584971,0.26998367802750156,1.5150167508995547,0.7577838945948088,0.7974801506994449,0.002413778454235138,1.5250766844999541,0.0,11.979999542236328,0.004497824975180681,0.0
2016-09-06,1.5429546711127025,1.5520524978637695,1.5350862011867112,1.5520524978637695,306812000,66.53057888593071,0.04241418973158151,0.04913231854245948,-0.006718128810877973,1.5031248859805388,1.4056979770922422,1.5833345721085974,1.4528835346380762,0.7602006480638618,0.029678476533278788,-0.29632235783786637,88.98588665417978,-9.18303102573394,90.81696897426606,84.19078922550342,0.018228549356152035,0.011457120032554169,0.08653464351696605,0.20567142724410753,0.2677785967667388,0.2700266301028824,1.5189708363175594,0.7193284529697631,0.8123967236667623,-0.00047697889208339974,1.525658957020161,0.0,12.020000457763672,0.0030181584903872806,0.0
2016-09-07,1.547134958857589,1.5547575586012283,1.5203330999269487,1.5291850566864014,397988000,60.24029431128015,0.039566771858024374,0.04721920920557247,-0.0076524373475480925,1.5056068070001447,1.4105406076645624,1.578430574461578,1.4661682314428102,0.5613353823646465,0.030017475257635994,-1.0933701665000362,50.0380855204282,-44.53844793195714,55.46155206804286,72.08654473416327,0.00908645024769461,-0.011444683950508683,0.06068443016424818,0.21596179679471564,0.27474819241661097,0.2779410329340417,1.5226485350340087,0.9302962685579833,0.8625293881972231,-0.004378439539920235,1.5284816429347832,0.0,11.9399995803833,-9.120450070343786e-05,0.0
2016-09-08,1.527709683613212,1.54270901142826,1.5102516418106435,1.5402500629425049,315808000,62.10720854768115,0.0377676640873994,0.04532890018193786,-0.007561236094538459,1.5089061647089408,1.41562725296958,1.5677441864375294,1.4872744650479135,0.6583295801174169,0.030191753426206027,-0.6353302602239055,27.400001310833872,-28.244725730081125,71.75527426991887,72.67793177074259,0.021193439413815796,0.011301276822696549,0.06563818845976521,0.2033878241858096,0.2751416762617454,0.2761118662032481,1.5271324837876719,0.7434078950837454,0.8343697152994083,-0.0014941279079443502,1.529666415285773,0.0,12.510000228881836,-0.0022856002819995167,0.0
2016-09-09,1.5232837747726204,1.531889860035744,1.4507464354145263,1.4635326862335205,697760000,45.98501027151041,0.029807801292176972,0.042224680403985686,-0.012416879111808714,1.504584881044615,1.417505897411303,1.5681953033227582,1.48665079271606,-0.2835029152856358,0.03442831586204693,-1.9440710334843698,-251.51742706179274,-88.12788321403404,11.872116785965954,46.36298104130922,-0.057482430575611976,-0.03266688975390564,0.019136553982518123,0.32753329142656123,0.3298115322937734,0.3297508261767939,1.5268696978990501,1.6392965046071148,0.9592553436423695,-0.06024044481018521,1.5231196308953008,0.0,17.5,-0.024226008426626845,0.0
2016-09-12,1.444107609619431,1.4967278475298356,1.409437158562436,1.4937771558761597,598260000,51.34703121995956,0.025644415754111582,0.03890862747401087,-0.013264211719899291,1.5035555738857145,1.420496927155023,1.5669604683164582,1.4825398778673187,0.1331106303456983,0.03820419965528642,-0.664282321597764,-247.86650418100328,-43.3994382865125,56.60056171348751,46.7426509231241,-0.028466261664236714,-0.020635133272037254,0.019463405414988033,0.3451639714836347,0.3300538010209795,0.27232513022878757,1.5205157111154777,1.556866780232117,1.2057236570573224,-0.002946867155641145,1.5165686071860298,0.0,15.15999984741211,0.014245234636948077,0.0
2016-09-13,1.4900885436780977,1.5073008299541724,1.4637784301303711,1.4721386432647705,471768000,47.698757694781285,0.020364110799401036,0.03519972413908891,-0.014835613339687873,1.5005634852551484,1.4225220924926603,1.5678963780631279,1.4742416500817084,-0.022454892158301844,0.038584071095894616,-1.5511317499134711,-155.80893229099132,-57.92104141027402,42.07895858972598,36.85054569639314,-0.05148914402637261,-0.03419916707341142,-0.048535631584360917,0.35073952203287384,0.2667557294377031,0.27606787830002444,1.5155978654359885,1.2441303287226888,1.3088695789765161,0.0030627721128829526,1.5115282592027286,0.0,17.850000381469727,-0.014479912532142548,0.0
2016-09-14,1.47558115344178,1.4900886208005764,1.4632867631074986,1.485170841217041,319048000,50.0028113278717,0.017034655633932694,0.03156671043805767,-0.014532054804124978,1.4990975191562812,1.4249789061681262,1.567260650402932,1.4697509610587072,0.15813690169701175,0.037742484424264845,-0.7639458880464502,-137.28284375146777,-49.175134984452434,50.824865015547566,49.83479510625367,-0.028782792034820814,-0.0199578751949403,-0.03919813616168688,0.3554373715092769,0.26949590541753315,0.27852035106049033,1.5135360247708418,0.8379135886510518,1.2620095134844398,-0.0028657373967488436,1.508640350419208,0.0,18.139999389648438,-0.0003752974536143246,0.0
2016-09-15,1.4876298802477632,1.543200804651556,1.4841873288053937,1.5414795875549316,515212000,58.50806290114842,0.01872384681462047,0.028998137713370235,-0.010274290898749764,1.5031339066228195,1.429547560340158,1.569565140915221,1.4715097668644728,0.7135745630244221,0.03926184095440038,0.32874548667178305,17.533618094244403,-11.386342316465392,88.61365768353461,60.50582709626938,0.000798262984698539,0.02200862033671691,0.0032833015906907903,0.4063744616575653,0.30178754775048816,0.29823897066529215,1.516448948464601,1.3674632025072406,1.3812585464459526,0.023311097799498408,1.5098238351538915,0.0,16.299999237060547,0.00994358334121034,0.0
2016-09-16,1.5468890207613921,1.555249234354075,1.5274637737596153,1.5451678037643433,902444000,59.000045957772095,0.020128126704347382,0.027224135511565665,-0.007096008807218283,1.5071371349220124,1.4340816875332634,1.5717673817666213,1.4714079579321702,0.7349568482362387,0.0384420995001189,1.9724715019678345,82.21042457178461,-8.911180876787245,91.08881912321276,76.8424472740983,0.05577949730724163,-0.004909274349876425,0.029530785271565163,0.37765325933047506,0.28945435135506714,0.2936308180884869,1.5193305434668343,2.2265920689420353,1.385004988862648,0.001798307119034111,1.5140250920000164,0.0,15.369999885559082,-0.003873256108132287,0.0
2016-09-19,1.5613967448644606,1.604673282796311,1.5542660043113805,1.5655769109725952,417128000,61.70593639616788,0.022627042558160948,0.02630471692088472,-0.0036776743627237735,1.512702827879211,1.4392383629622567,1.5771509605111573,1.469773034506848,0.8922120218815027,0.03994662660953668,2.2816896995452174,173.13132816554597,-20.025173095979888,79.97482690402012,86.55910123692247,0.04806590783236486,0.018231389458643,0.0271712495532086,0.37898050234282366,0.28814632206682916,0.29690007764301735,1.5213637562719458,1.0134768060348724,1.275860024704724,-0.007103178105927175,1.5174113471002224,0.0,15.529999732971191,0.00018761361946619505,0.0
2016-09-20,1.5835262017942324,1.5835262017942324,1.5427086285049896,1.5513147115707397,331112000,58.786163090098405,0.023189299271306973,0.025681633390969173,-0.002492334119662199,1.516380150135547,1.4436335138880796,1.5791728849519862,1.4694353942762244,0.7461380499071356,0.04000883708665855,1.583520358692253,110.0269155810613,-27.330275805748215,72.66972419425178,81.24445674049488,0.05378302422004211,-0.00047536168657003053,0.015198285672070044,0.3803176955985384,0.290398136033003,0.29889899679633003,1.522170313845991,0.7961348345296964,1.1949735921715685,0.0018785466998438762,1.5194962134497219,0.0,15.920000076293945,4.698120361217196e-05,0.0
2016-09-21,1.5559869339309695,1.5977881182878575,1.5557410625434402,1.5948374271392822,336212000,64.33253065570884,0.026837445809623217,0.02591279587469998,0.0009246499349232357,1.5238522717549503,1.449563079113617,1.5889957549700107,1.4644073960652984,1.046887784867119,0.040470592060262774,1.9274838955614009,165.75895991261146,-5.037928147583161,94.96207185241684,82.53554098356291,0.07384105779532657,0.04293291395035159,0.039339631355702176,0.39365595052553554,0.3052177762333273,0.31319983481887326,1.5240986628837672,0.8087427698042297,1.203741540616826,0.0004321269273237727,1.5233260296253062,0.0,13.300000190734863,0.011182479075542389,0.0
2016-09-22,1.6041813311404325,1.6090991109074535,1.5896738632403529,1.5987716913223267,308732000,64.79376055754844,0.029703684874933245,0.026670973674746634,0.0030327112001866108,1.5309874545708908,1.4554143972394489,1.6001972671631677,1.4607792738791603,0.9897748073454408,0.038967353175036905,2.0389503669769726,178.73226788822475,-5.172452469702875,94.82754753029712,87.48644785898857,0.03716695584550078,0.037994887835304914,0.033540216532628175,0.3934531132441291,0.3044278247022901,0.3066405491911075,1.526906032793219,0.741723445353117,1.1030415437396093,-0.00020162789606974001,1.5259444408752945,0.0,12.020000457763672,0.006281832274672695,0.0
2016-09-23,1.60073873156205,1.6054105221960524,1.58991957029332,1.5970503091812134,276132000,64.40135188266737,0.03147349200743843,0.027631477341284995,0.0038420146661534357,1.5372791550099691,1.4609687467273613,1.6096146176715782,1.4597713281253883,0.9161503426118269,0.0372904673698723,1.491039960454267,150.30512687959038,-6.0346007763260205,93.96539922367398,94.5850062021293,0.03357726279985496,0.0912296829470256,0.048595325969048364,0.26032049847645633,0.2982285468825295,0.3050903979144962,1.529960783576098,0.673918402112554,0.8148152125367,0.0001136911859772161,1.5284802092742975,0.0,12.289999961853027,-0.005494421225821344,0.0
2016-09-26,1.5788545954537283,1.5884442829466086,1.5621341688118853,1.582051157951355,230040000,60.938218331650084,0.0313049072751681,0.02836616332806162,0.002938743947106484,1.541543155290101,1.4657170765792829,1.61506826240855,1.4599977080122875,0.7870833403173108,0.03712087258411915,1.1226390499179486,92.6177129131824,-13.546873922859083,86.45312607714092,91.74869094370399,0.010522796333605422,0.05909449192468008,0.045668799600239396,0.2659136121617865,0.2994408232736525,0.3073210134706456,1.5316095484640595,0.5662637375080556,0.7297269754121807,0.001567678136359763,1.5294265449218778,0.0,14.5,-0.00813512968490443,0.0
2016-09-27,1.5759038396555363,1.6386056128624327,1.5751662255321037,1.6361466646194458,402752000,67.6870687781981,0.035131385213149846,0.029719207705079267,0.005412177508070579,1.5505530133214673,1.47240058983576,1.6314235283467227,1.454830376949603,1.026745863219247,0.0390007664945627,1.4265387472668427,152.14124028876327,-1.0729872270150858,98.92701277298492,93.11517935793326,0.05468390934216805,0.11140799958280678,0.07270656392021335,0.27367970909507117,0.3188205734678103,0.32709807673915964,1.5369554146471647,0.9760211396283698,0.7531225251231805,0.025672007105039703,1.5348170889365338,0.0,13.100000381469727,0.006188735589243833,0.0
2016-09-28,1.638605924521596,1.643277833272573,1.6211477638730247,1.6420483589172363,319788000,68.32994414578967,0.03819977077562964,0.031415320319189345,0.006784450456440293,1.5592668557591596,1.4790534435252296,1.6466153232799703,1.452301886822111,0.9764969193794049,0.03779571670206167,1.5630601011070142,158.88174064971324,-0.5257743790128631,99.47422562098714,94.95145482370431,0.02960234753371571,0.10562927398415667,0.07727059540463088,0.2759555624715361,0.318457333897251,0.32522433306984305,1.5417529585472767,0.771765546301637,0.7420830728908989,-0.0007430301823632164,1.540265274042434,0.0,12.390000343322754,0.004951263044076732,0.0
2016-09-29,1.6393432996205262,1.662456968582102,1.6240982184855006,1.6572932004928589,336684000,69.99081375185511,0.04138456425339876,0.03340916910603123,0.007975395147367531,1.5686026981147498,1.486043237916117,1.662757937445842,1.4510601596687207,0.9741861392671936,0.03783593337310022,1.6728933160893809,152.56801015122073,-2.0408552551050327,97.95914474489497,98.78679437962234,0.03660404389705563,0.07513146062584508,0.09362310689120124,0.2289445737103115,0.3170428045914937,0.32402706150851573,1.5480556384050697,0.817658573073056,0.7603328103825959,0.0004905222485678073,1.5535987099506245,0.0,14.020000457763672,-0.009088451451511785,0.0
2016-09-30,1.666391051500874,1.7013073657397828,1.6565554931446667,1.6848328113555908,429932000,72.76904938962404,0.045605045887385565,0.0358483444623021,0.009756701425083468,1.5796722327091157,1.4938389074627632,1.6830901671827168,1.4439321230470805,1.0072865797977748,0.038329929031815646,1.79744472106623,170.24802887604773,-6.92148251117714,93.07851748882285,96.83729595156831,0.05496539568586445,0.0903882460215617,0.11705251949708217,0.23142027105488466,0.3178778853572832,0.3144016659667205,1.5549486242748023,1.0439347510428858,0.8348894468213229,0.004602306079530239,1.5726714419805958,0.0,13.289999961853027,0.007517903834341951,0.0
