Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,ema_20,ema_50,bb_upper,bb_lower,bb_pct,atr,obv_norm,cci,williams_r,stoch_k,stoch_d,mom_5d,mom_10d,mom_21d,volatility_10d,volatility_21d,vix_proxy,vwap,vol_momentum,vol_mom_5_20,pv_divergence,vrsi,sentiment,vix,spy_return,earnings_tomorrow
2016-08-12,123.72903978904947,124.02670691363797,123.21309201908409,123.90763854980469,12159000,64.59920637229888,1.9370427072728233,1.9819919592700599,-0.04494925199723654,121.92126991481186,119.21001300046872,125.84725102517336,118.53893137839108,0.7346021289281385,1.7874362055684347,0.6516336407092833,60.1708136524746,-45.514620736202055,54.485379263797945,63.090622048580464,-0.002157479474146351,0.00758435625783993,0.06471151646187523,0.10520042581367957,0.143422022906229,0.14434011824527138,122.37690467759087,0.5070342188674777,0.5789130644190749,-5.861104831512456e-06,123.3575415218767,0.0,11.550000190734863,-0.0008692673755298143,0.0
2016-08-15,123.93741011855553,123.94732680462025,122.73682494566235,122.93527221679688,19295100,58.794368827426,1.7816276900977783,1.9419191054356038,-0.16029141533782543,122.01784156261995,119.35610159718748,125.64965415372008,119.18600105868227,0.5800545145272337,1.7462266093819676,0.2486884544908966,35.84922015238837,-64.95600665270004,35.04399334729995,52.339121771492955,-0.010857359323290572,-0.0032982008132399487,0.06024302185643848,0.11262243386394433,0.14657824154010704,0.13292559520488437,122.57128054583036,0.8072599888753916,0.6148004986200926,-0.004605692110824022,123.49249742074704,0.0,11.8100004196167,0.002879754616119983,0.0
2016-08-16,122.53839027080824,122.9551182023001,121.82399520539951,122.33995056152344,14222400,55.50579450508869,1.5920702917183291,1.871949342692149,-0.2798790509738198,122.04851861013458,119.4731152820634,125.52878485224069,119.57377786138237,0.4645120827544769,1.7022906370618691,-0.10410543763815537,-7.801994511145262,-80.3511621645013,19.6488378354987,36.3927368155322,-0.014073152305817627,0.0017062688795896896,0.032922902050142255,0.10324684702931078,0.13201980281757386,0.13100632412328558,122.69702063821343,0.6042822873196063,0.5784843826611297,0.0012731140720775784,123.632616324293,0.0,12.640000343322754,-0.005171198025054288,0.0
2016-08-17,122.69713297658149,123.41152038398009,121.89343484202634,123.40160369873047,13794200,59.82176470097198,1.5101036880732437,1.799580211768368,-0.2894765236951242,122.17738385666752,119.62717365134446,125.57995323012224,119.76570259263167,0.6253430291866557,1.6891331302684323,0.09052975506890935,13.279275822155496,-42.78604937962453,57.21395062037547,37.302260601058045,-0.004083968163680396,0.015182393331910626,0.031174904773523027,0.10725099794469385,0.130708257825742,0.12909367755718643,122.79245538486803,0.5939783593318896,0.6131762332009454,-0.0002612691430941584,123.27805881570643,0.0,12.1899995803833,0.0018790681704237656,0.0
2016-08-18,123.04441791093475,123.29247132556127,122.6772961320913,122.94519805908203,12400800,57.25072371533035,1.3922672531306688,1.7181176200408281,-0.32585036691015934,122.25050901880223,119.75729225556947,125.3971414754655,120.27594659826497,0.5212165373164225,1.6202170185806277,-0.3151921708416045,10.566642816095206,-54.228495013778826,45.771504986221174,40.87809781403178,-0.007926223920058262,-0.0036184563408776516,0.016322348294019573,0.07823256179531046,0.12724758022969443,0.12279554759190052,122.91762999789405,0.5402607722790912,0.6262394699512402,0.00037360225269428987,123.2253545616583,0.0,11.430000305175781,0.002241675306341949,0.0
2016-08-19,122.63758983991484,123.19323455998425,122.32008181558452,122.597900390625,11688300,55.302971115804986,1.2563743091462385,1.6257689578619103,-0.36939464871567185,122.28359391135679,119.86868865302263,125.1904949252146,120.73659858064478,0.41790415985983076,1.5668552847105637,-0.7731745273302739,-18.248318261512658,-62.93551864575933,37.06448135424067,46.68331232027911,-0.01057027778520081,-0.01270495210198963,0.024458957351760624,0.06926265352982106,0.1209966017179116,0.12344704321452192,123.0258400490197,0.5168005613562218,0.6314001783199151,0.0001623025944670391,123.2286663099101,0.0,11.34000015258789,-0.0014632049521999997,0.0
2016-08-22,122.36971940629732,123.85803998023917,122.15143117758745,123.18333435058594,14386400,57.90292395659163,1.1822891069998178,1.537072987689492,-0.35478388068967415,122.36928347699767,119.99867475880943,125.05483608323559,121.12229556959645,0.5240985499936335,1.5768376788492173,-0.5063679574235408,-6.15240880397138,-51.32232206756551,48.67767793243449,43.83788809096544,0.0020178271810518122,-0.008861440416995658,0.026033186364554428,0.07515724053502826,0.12144348355667807,0.12326505240452978,123.12752769756763,0.6419174351859227,0.5933720498821927,0.0011023044759983624,123.3145404187627,0.0,12.270000457763672,-4.5866982243873956e-05,0.0
2016-08-23,123.5405129921126,124.11599110612907,123.28253534583632,123.40160369873047,13309500,58.863677084134174,1.128183564919425,1.4552951031354786,-0.32711153821605365,122.46759968859126,120.13212295253183,124.73016402353645,121.75951340566277,0.5527712626949945,1.5308247557559258,-0.30765209871455046,31.425300440563724,-48.044806778446265,51.955193221553735,45.89911750274297,0.008677894116633222,-0.005517383514781593,0.02252721492947729,0.07615313141293174,0.12061431376972868,0.12217638483364329,123.2488675454597,0.5996221022432385,0.5908972954270226,-0.0001326368018680928,123.45261265209237,0.0,12.380000114440918,0.00201150867336692,0.0
2016-08-24,123.50083646984982,123.7191246880129,122.13157676318667,122.51854705810547,12243700,53.539921620261,1.0024931254057776,1.3647347075895384,-0.3622415821837608,122.47245181902119,120.22570821157393,124.7220837392771,121.78148605442406,0.2506500659637981,1.5348764106895185,-0.9564771149035194,-55.918813908834395,-78.85183901552092,21.148160984479073,40.5936773794891,-0.007155957573945937,-0.011210701034713666,0.01864377267507078,0.0831255072991668,0.12306547905881521,0.10981771729962563,123.34013343459311,0.6068461195517139,0.6347030413182424,0.0005730357701124453,123.4678471173342,0.0,13.449999809265137,-0.005127945775681812,0.0
2016-08-25,122.1613376259966,123.4016045901454,122.14148911537649,122.92533874511719,10730800,55.53498785247936,0.9250439056578017,1.2767965472031912,-0.35175264154538954,122.5155839072208,120.33157607563444,124.62879869628134,121.76463392090616,0.4052507153883927,1.5152506295523323,-0.382299701980923,-47.22814012272271,-66.46558441040398,33.534415589596016,35.54592326520961,-0.00016152980578632015,-0.008086473404434136,0.004459200942212638,0.08594802168439171,0.10786177533393042,0.09891006444396534,123.16518159045303,0.6400828407061143,0.7439283900313187,-0.00041026812303212733,123.35152452846815,0.0,13.630000114440918,-0.0006886827725578151,0.0
2016-08-26,123.08410430014963,124.21522723707574,122.94519499701761,123.98701477050781,17504800,60.32364527086619,0.9385146112350355,1.2091401600095604,-0.2706255487745248,122.65572017991481,120.47492661268831,124.71554820254177,121.77909062192113,0.7519005767895427,1.4991533340099192,0.46803377354636855,55.54956987228546,-34.13899077905956,65.86100922094043,40.18119526500518,0.011330653913784516,0.0006406079692271582,-0.00032005799059564577,0.09824258889765541,0.10151913771714179,0.0990472199431388,123.23144713941454,1.101831339513017,0.858251130405007,0.005452098435691212,123.32458986924524,0.0,13.649999618530273,-0.0018852671087013194,0.0
2016-08-29,123.38175267516026,125.74322575453435,123.38175267516026,125.55470275878906,15925900,66.1249719375855,1.0634309908950712,1.1799983261866624,-0.11656733529159125,122.93181375885521,120.67413352037855,125.13832876772399,121.57757241635805,1.1169341426310584,1.5607476015359316,1.2642569738466984,158.54719663570057,-4.810204283259221,95.18979571674078,64.86174017575907,0.019250724302153577,0.02130739611795729,0.020977849590035014,0.10552087034440585,0.10556722223289199,0.1078020482296963,123.34235711332445,1.031941063782017,0.903452384847879,-0.0011404622087723354,123.36033119949526,0.0,12.9399995803833,0.004912535507434828,0.0
2016-08-30,125.61424531365566,125.61424531365566,124.17553856360955,124.86016082763672,17804300,61.81278675505623,1.0937760232901326,1.1627538656073566,-0.06897784231722404,123.11546586064394,120.83829145399652,125.29599508499658,121.69276605391943,0.8790434208869677,1.552030397858087,0.3641131041819455,138.6052168019551,-22.531589194020913,77.46841080597909,79.50640524788678,0.011819596222324202,0.02060005954347588,0.012307897477857654,0.10684455187005218,0.10766143720531612,0.10307816793204405,123.52763049483171,1.177163258896841,0.9812988644440402,-0.0006524535240167228,123.46357057898398,0.0,13.119999885559082,-0.0016504587711727331,0.0
2016-08-31,124.6220375027442,125.23721271353268,124.12593065952468,125.13799285888672,14200600,62.85627108228294,1.127249176254466,1.1556529277367784,-0.028403751482312334,123.3080874795242,121.00690719536476,125.37829642795676,121.96865486598857,0.9295223369663165,1.5205483732973664,0.9666210000597646,123.49316673728303,-15.442645898471973,84.55735410152803,85.73852020808265,0.02137999399828794,0.014071042094359054,0.024616336253284965,0.10037017292534033,0.10084320437263511,0.10079301096590758,123.72681688822439,0.9525160621295949,1.0217838597606803,-0.00045038316692510156,123.52735360368041,0.0,13.420000076293945,-0.0028478989599479624,0.0
2016-09-01,125.39594022190447,125.64399359852082,124.62201489805956,125.18757629394531,13536100,63.05032284503361,1.1445838102767283,1.1534391042447685,-0.00885529396804019,123.48708641423097,121.17085500315224,125.58447327110558,121.94206710365027,0.8910343989897339,1.4849362538090731,1.4632428162712712,137.4393022588769,-14.177514020237885,85.82248597976212,82.61608362908974,0.01840334606292049,0.01823884356821881,0.029874973325132226,0.09656010553699408,0.09861194284165664,0.08719376215347069,123.81914012860808,0.9314672013938873,1.0868647304366494,-1.8541109408588723e-05,123.62528795963149,0.0,13.479999542236328,4.578086018095818e-05,0.0
2016-09-02,125.86228946993481,125.87221372520244,125.01890945191568,125.52494049072266,12118800,64.41263003174174,1.1720336297205591,1.1571580093399265,0.014875620380632615,123.68116775484923,121.34160345364519,125.80184990940784,121.85963004054334,0.9297579972968533,1.4398196837717656,1.8297755482236395,147.80250345363694,-8.578421169237961,91.42157883076204,87.26713963735074,0.012403925709974173,0.023875124213150745,0.017288482578736053,0.09302761413208883,0.08540793443578733,0.08501730659694416,123.86683922880123,0.8577398158083228,1.0416441357911097,-0.00028216685156437656,123.78241268172518,0.0,11.979999542236328,0.004497824975180681,0.0
2016-09-06,125.68372254757126,128.928265972615,125.48528281190704,128.7198944091797,26278400,74.13752264493928,1.4350515087660511,1.2127367092251515,0.2223147995408996,124.16104648383308,121.63094819699948,126.95562292827552,121.14937890277918,1.3038576183083097,1.5829027892672087,2.499449146298332,259.92218183964764,-2.961998085914036,97.03800191408595,91.42735557487003,0.025209662249541243,0.04494569080941124,0.03659617261973924,0.14901301484857274,0.11970925355626899,0.12189566416976955,124.2794997137248,1.7899616408572039,1.1434954807187663,0.02973897125946071,124.38111238143897,0.0,12.020000457763672,0.0030181584903872806,0.0
2016-09-07,129.02744143203958,130.95233811236915,128.93814584748253,130.0295867919922,27990800,76.92161547928302,1.7292426695101852,1.3160379012821584,0.4132047682280269,124.71995508461013,121.96030657327371,128.25092043491776,120.44841657069747,1.2279609709942994,1.6292985688330839,2.661977653010217,288.8034465284607,-10.46113009805534,89.53886990194466,92.66615021559755,0.041401724377815086,0.05371067226519277,0.04622380970299944,0.15075195260143137,0.12314859297108678,0.12469042301025683,124.82502061239249,1.8537598161525481,1.2467281147192202,0.0006630250347508894,125.18491323294444,0.0,11.9399995803833,-9.120450070343786e-05,0.0
2016-09-08,129.90060908526553,130.05936690266986,128.7992513294885,129.25567626953125,15676600,71.98997142367335,1.878291398563448,1.4284886007384165,0.4498027978250314,125.1519285307931,122.24639950253872,129.0564910614535,120.1776497161344,1.022433693804289,1.6029283548579614,1.8779056508952336,199.91863775200358,-19.234868461724652,80.76513153827536,89.114001118102,0.03290514188834637,0.05498864762271993,0.04166006987972559,0.1480665977171821,0.12572965110917986,0.12751579158201717,125.08315483831309,1.021290179676608,1.245627956064574,0.002618420912344283,125.60155882856327,0.0,12.510000228881836,-0.0022856002819995167,0.0
2016-09-09,128.7000451128995,128.93816671024743,126.11035919189453,126.11035919189453,27100700,56.21541621774013,1.7227539533257357,1.4873416712558805,0.2354122820698552,125.2432076413742,122.39792733349385,129.19965622736404,120.25277297185471,0.6547069021419075,1.713098977913587,1.0838169288781772,91.67549475354501,-54.89298178238752,45.10701821761248,71.80367321927751,0.0073712018817464475,0.025910202723796516,0.01777711743900645,0.21077467163345037,0.15513844252785894,0.15903169480284252,125.21155966354024,1.6813559195848706,1.3545459959946295,-0.0177331107983045,125.90810134842323,0.0,17.5,-0.024226008426626845,0.0
2016-09-12,124.97921904486576,127.7574124694424,124.77085510577166,127.6879653930664,21252800,60.849284451072,1.7071105356024816,1.5312954441252007,0.17581509147728092,125.47604171296392,122.60537980641827,129.55087021690542,120.27959166663949,0.799067106684484,1.8040602911819552,1.4429223246053917,71.51417285374936,-37.00783401883206,62.99216598116794,62.95477191235193,0.017231833720754652,0.02984950181604762,0.030344283365906444,0.2147194159619136,0.160226504680526,0.164145951571981,125.41817501952596,1.2823710783470754,1.4276104881117233,-0.002699400169878435,126.1464906510481,0.0,15.15999984741211,0.014245234636948077,0.0
2016-09-13,127.03309721482913,127.35061281206829,125.6737695215943,126.219482421875,18016200,55.012923138634385,1.5582561048057215,1.536687576261305,0.021568528544416488,125.54684559000307,122.7471093207499,129.65518818852658,120.50369471552615,0.624574308358749,1.819069975488395,0.9181390091280667,53.1080723485075,-53.6558637416576,46.3441362583424,51.48110681904094,-0.01942521782496409,0.005294741244086243,0.01865779946359858,0.21861668179271646,0.1663805989711685,0.16743138496966456,125.60699316651558,1.0912887161357323,1.3330474304936577,0.0017514261201554933,126.30114582763755,0.0,17.850000381469727,-0.014479912532142548,0.0
2016-09-14,125.90198596291623,127.79711761562889,125.90198596291623,126.77513122558594,15691100,56.70507688377594,1.468199619380016,1.5229899848850474,-0.05479036550503147,125.6638251743443,122.90507096407681,129.7525891017361,120.84981186872287,0.6655585332283535,1.8245029524329854,1.1645377194963824,60.368900631101035,-47.40981133837368,52.59018866162632,53.97549696704556,-0.02502857731611796,0.015336920802086373,0.03123480299468051,0.21647503961484607,0.16362368173566882,0.16612222848781272,125.8023629887621,0.9462422523931797,1.1787989053546681,-0.0005681361586009561,126.50289011629815,0.0,18.139999389648438,-0.0003752974536143246,0.0
2016-09-15,126.98350232016055,128.09478429889697,126.67591095060588,127.35062408447266,15077200,58.44834662806524,1.4268191865573243,1.503755825219503,-0.07693663866217859,125.82447268959461,123.07940638056293,129.94581316367248,121.05148984536072,0.7082196153296099,1.7955294092799927,1.3561510305270683,71.75501858646642,-44.981262055765875,55.018737944234125,51.31768762140095,-0.014738634619698043,0.01768153040524667,0.04095696867581622,0.21697128854425035,0.16225159410977036,0.16450364630205455,125.97194623921851,0.9057175931070981,1.167054831921541,-0.00017760292474078683,126.70670851355464,0.0,16.299999237060547,0.00994358334121034,0.0
2016-09-16,127.20179672165915,128.1741619345292,127.20179672165915,128.06503295898438,24119200,60.57079542127325,1.435128453548387,1.49003035088528,-0.05490189733689288,126.03785938191746,123.27492114834416,130.1737333801846,121.33555311883886,0.7614101139775651,1.736731966679282,1.682680850730037,78.31074977986393,-38.13846600546733,61.86153399453267,56.49015353346437,0.01549970818904356,0.022985161548959798,0.03779066981689372,0.2175786320829621,0.16099493797758266,0.16385521245481985,126.22732739170677,1.3996254775103714,1.0927712052904348,0.0033642601403379873,127.00526323701322,0.0,15.369999885559082,-0.003873256108132287,0.0
2016-09-19,128.89849925687878,128.92826445988013,127.26133739190003,127.64830017089844,14958800,58.68761938514432,1.3920401815880865,1.4704323170258413,-0.0783921354377548,126.19123469515374,123.44642620805217,130.24950627219923,121.76482020485155,0.6934234124098915,1.7317459024864832,1.2479776476392164,74.96154665542282,-48.40083110031714,51.59916889968286,56.15981361281655,-0.0003106418216146656,0.01691583897092319,0.038253646226640736,0.2193641561876255,0.16081033619898458,0.1640319304540774,126.41035045753752,0.8598921542055175,1.0101381714961397,0.001235886662220359,127.1860971090524,0.0,15.529999732971191,0.00018761361946619505,0.0
2016-09-20,127.64827575560084,128.16423107557227,127.03310815792838,127.63835906982422,11083800,58.64078240352351,1.34162483587437,1.444670820795547,-0.10304598492117689,126.32905606416998,123.61081573204325,130.32092413143113,122.13890481754346,0.6721389966589685,1.6888442607120127,0.910060764815133,56.72181898984433,-48.54645822765887,51.45354177234113,54.97141488885222,0.011241344210292104,-0.008402239174602255,0.041113743898869126,0.1751551883746206,0.16008663974332185,0.1638573925864761,126.58456010572087,0.6432474484221902,0.939354378923342,2.017411093805403e-05,127.3639218366389,0.0,15.920000076293945,4.698120361217196e-05,0.0
2016-09-21,128.12456248318304,128.99770026142494,127.39031888013477,128.92825317382812,14068300,62.79034483665939,1.3897339968354743,1.4336834560035325,-0.04394945916805826,126.57659864604219,123.81934269054463,130.541994641969,122.47049925451539,0.8000690837723459,1.6830254836104523,1.1370803424906828,82.35560089486978,-31.974432742480094,68.02556725751991,57.0260926431813,0.01698378796714395,-0.008469869399230334,0.04663714335651825,0.17503474437132296,0.16231357462118295,0.1664714912120152,126.80268384023069,0.8146589151798214,0.918496179123855,0.0027211704615094545,127.56259033804996,0.0,13.300000190734863,0.011182479075542389,0.0
2016-09-22,129.4838512324393,129.7120560797095,128.55116819580192,129.06712341308594,15538300,63.21820584254004,1.422666902750521,1.4314801453529302,-0.008813242602409233,126.81379148099873,124.02513801299723,130.57395496620205,123.09339656578038,0.7985669688734498,1.6457299407745327,1.4157088548555774,103.50089604666918,-30.49777371014566,69.50222628985433,62.99377843990512,0.013478530953053847,-0.0014587588095715809,0.04591123246815432,0.17277852473955507,0.16235572962012917,0.1628464343004497,127.05403424952249,0.8912808114181319,0.9151071131015118,0.00011254774530305808,127.78148282315725,0.0,12.020000457763672,0.006281832274672695,0.0
2016-09-23,126.56677420907059,127.59868491148471,126.30880410345667,126.96366119384766,28326300,53.233364007138434,1.2644587528273377,1.3980758668478117,-0.13361711402047405,126.82806478698434,124.14037421616784,130.31811646595563,123.75306731089984,0.4890433882700359,1.7252006099784425,0.618784811982688,2.138735173071421,-64.52621343882014,35.473786561179864,57.66719336951803,-0.008600097463680512,0.006766311724278884,0.03628115287421796,0.1434222416955121,0.17179954480418588,0.17623685809727097,127.16800586992092,1.5467484280678954,0.9170909905015167,-0.013412761758098924,127.79832561333698,0.0,12.289999961853027,-0.005494421225821344,0.0
2016-09-26,126.37825592341736,127.1621056190234,125.81269444304203,126.31871795654297,15064900,50.59474956708956,1.074648248882255,1.3333903432547005,-0.25874209437244544,126.77955556503754,124.22579946088844,130.14627396711256,124.15808012834644,0.3608162805634446,1.6983585075500793,0.10548806035431325,-34.67149586004244,-74.95968444596099,25.04031555403902,43.3387761350244,-0.01041598056985793,-0.01072338675229445,0.02760520529019539,0.1294028793825754,0.17329262236784979,0.17574194564563791,127.28588587322675,0.8281305700945856,0.9244076408401637,0.002378162792652215,127.72897881707313,0.0,14.5,-0.00813512968490443,0.0
2016-09-27,126.61637293202074,128.0054658593147,126.43777418851313,127.6879653930664,15637100,55.62381320055245,1.0229173276350707,1.2712957401307747,-0.24837841249570403,126.86607078675456,124.36157067391503,130.16850292234426,124.34917743654243,0.573741400901196,1.697529178637341,0.5148533004714284,12.304914131834858,-44.840620588089116,55.159379411910884,38.557827175709924,0.00038864745366273823,0.011634360583758108,0.02984950181604762,0.1274548639183109,0.17462195679272188,0.174284180763164,127.3790199956938,0.8602677612358245,0.9752415344323586,0.00041171418246333273,127.45742982203797,0.0,13.100000381469727,0.006188735589243833,0.0
2016-09-28,128.20393676870705,128.46190687614944,127.40023096710026,128.22377014160156,12047600,57.44910390185863,1.013472485200495,1.2197310891447188,-0.2062586039442238,126.99537548721618,124.51302947656941,130.14519724740148,124.70884404288171,0.6465595531573538,1.6521110879524727,0.8719718124080429,45.97153963522776,-30.11992319190898,69.88007680809102,50.026590591346974,-0.005464147809997377,0.011426838229320335,0.021258203190845038,0.12731342540013738,0.17020035137922632,0.17297124768655409,127.53281054434856,0.673457363613089,0.9683417574198482,-0.0009632396150779799,127.36418375074663,0.0,12.390000343322754,0.004951263044076732,0.0
2016-09-29,128.17415299072167,128.28329709863056,126.55685502440868,127.09264373779297,14532200,52.53628572753802,0.9042908301664596,1.156643037349067,-0.2523522071826074,127.00463913012825,124.61419082014682,130.03965067854313,125.00985569963069,0.4140900467900637,1.6574204441145732,0.22157662484615848,-10.819238527509839,-53.01165355816353,46.98834644183647,57.34260088727947,-0.015298083842571919,-0.002025748586112708,0.01787986572625111,0.13484487279303226,0.172175027258958,0.17664691654088008,127.6099121472907,0.8115935877617035,0.9562073880136894,-0.0018192757853228722,127.39672419535184,0.0,14.020000457763672,-0.009088451451511785,0.0
2016-09-30,127.03312636997488,127.58876365268976,126.45764057288292,127.2712631225586,18402900,53.21664904520921,0.8226931786519458,1.0898530656096428,-0.267159886957697,127.0300318913121,124.71838973396689,129.90965324042196,125.34822182061318,0.42158724421335964,1.6198277752354495,1.0218020119602025,-37.15405861806016,-60.44130157742199,39.55869842257801,52.14237389083517,0.002422755659521325,-0.006198177738961808,0.017047342816801203,0.1314067282697598,0.17211896013431896,0.1766544965246913,127.6830751586996,1.013984164504025,0.8340325415585346,0.0003743400737374693,127.43383961075044,0.0,13.289999961853027,0.007517903834341951,0.0
2016-10-03,127.38039415186272,128.08485737006293,126.80490841390852,127.7673568725586,13156900,55.139998942723125,0.7889624040619196,1.029674933300098,-0.24071252923817843,127.10025331809749,124.83795707273518,129.8074201551184,125.67469654410037,0.506363484574458,1.5955507167296612,1.6266834138943929,-9.79546866484796,-49.87224546869458,50.12775453130542,45.55826646523997,0.011468125543468544,0.0009326932007771571,0.020607321069591178,0.13224976119022325,0.17242691540630442,0.17687361906657295,127.75796906839126,0.7228666768675686,0.8106882010086806,-0.0011111569866743428,127.52133008646993,0.0,13.569999694824219,-0.002407168403450411,0.0
